College_Country_Name,College_Name,College_Place,College_Fees,College_Top_Course,College_Exam_Score,College_Heading,College_Logo,Upper_Section_Details,College_Rating,College_Summary,Fees_and_Eligibility,Courses_Details
USA,"Eastern Michigan University, Ypsilanti","Michigan, Usa","{'Tuition Fees': '₹19.03L/Yr\xa0($22,833/Yr)', 'Living Fees': '₹8.21L/Yr\xa0($9,854/Yr)'}",M.S Computer Science,"TOEFL- 79.0, PTE- 58.0","Eastern Michigan University [EMU]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/115155 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Ypsilanti, Michigan', 'School type': 'University', 'Established Year': 'Estd1849'}",7.8,,,"[{'Course Name': 'Bachelor of Arts [B.A]/Bachelor of Science [B.S] Biology', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 12.9 L/Yr'}, {'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 42 L/Yr'}]"
USA,"University of West Georgia, Carrollton","Georgia, Usa","{'Tuition Fees': '₹4.61L/Yr\xa0($5,529/Yr)', 'Living Fees': '₹7.87L/Yr\xa0($9,444/Yr)'}",M.S Applied Computer Science,"TOEFL- 79.0, PTE- 53.0","University of West Georgia [UWG]: Ranking, Programs, Fees, Application Process, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/3454 Logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Carrollton, Georgia', 'School type': 'University', 'Established Year': 'Estd1906'}",7.5,"Rated as a Best Regional Colleges by Princeton Review, University of West Georgia (UWG) is accredited by the SACSCOC (Southern Association of Colleges and Schools Commission on Colleges). It offers degrees ranging from baccalaureate, associate, master, specialist and doctoral degrees. Apart from that, UWG also offers study abroad and exchange programs with its partner universities around the globe.","[{'Program Type': 'M.S Applied Computer Science (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jul 2024)', 'Fees': 'INR 4.8 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, PTE: 53.0'}, {'Program Type': 'M.B.A Digital Marketing (1 year)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)\nApplication Deadline For Spring Intake (15th Oct 2024)', 'Fees': 'INR 4.8 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, PTE: 53.0, GMAT: 400.0'}, {'Program Type': 'M.B.A Business Intelligence and Cyber Security (1 year)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)\nApplication Deadline For Spring Intake (15th Oct 2024)', 'Fees': 'INR 4.8 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, PTE: 53.0, GMAT: 400.0'}, {'Program Type': 'B.A Theatre (4 years)', 'Important Dates': 'Application Deadline For Summer 2024 Intake (15th May 2024)\nApplication Deadline For Fall 2024 Intake (15th Jul 2024)\nApplication Deadline For Spring 2025 Intake (15th Nov 2024)', 'Fees': 'INR 4.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, PTE: 53.0'}, {'Program Type': 'M.B.A (1 year)', 'Important Dates': 'Application Deadline For Fall Intake (15th Jul 2024)\nApplication Deadline For Spring Intake (15th Nov 2024)', 'Fees': 'INR 4.8 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, PTE: 53.0, GMAT: 400.0'}, {'Program Type': 'B.B.A Marketing (4 years)', 'Important Dates': 'Application Deadline For Summer 2024 Intake (15th May 2024)\nApplication Deadline For Fall 2024 Intake (15th Jul 2024)\nApplication Deadline For Spring 2025 Intake (15th Nov 2024)', 'Fees': 'INR 4.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, PTE: 53.0'}]","[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Jul, 2024', 'Application Fees': 'INR 4.8 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A] Business Intelligence and Cyber Security', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 4.8 L/Yr'}]"
USA,"Northern Kentucky University, Highland Heights","Kentucky, Usa","{'Tuition Fees': '₹16.7L/Yr\xa0($20,038/Yr)', 'Living Fees': '₹8.11L/Yr\xa0($9,732/Yr)'}",M.B.A,"GMAT- 530.0, IELTS- 6.5, PTE- 55.0","Northern Kentucky University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2586 logo.JPG?h=90&w=90&mode=stretch,"{'Location': 'Highland Heights, Kentucky', 'School type': 'University', 'Established Year': 'Estd1968'}",,"Northern Kentucky University offers around 110+ degree programs to international aspirants at undergraduate, graduate, and doctorate levels. Currently, the university has enrolled almost 16,000+ students. The university population comprises international students from 56 countries and offers them high-quality diversity and inclusion education and with a vision for diverse learning for economic and social mobility.","[{'Program Type': 'B.S Data Science (4 years)', 'Important Dates': 'Confirmation Deadline For Fall 2024 Intake (1st May 2024)\nFinal Application Deadline For Spring 2025 Intake (15th Oct 2024)', 'Fees': 'INR 17.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 55.0'}, {'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Summer 2024 Intake 1 (13th May 2024)\nApplication Deadline For Summer 2024 Intake 2 (1st Jul 2024)\nApplication Deadline For Fall 2025 Intake 1 (1st Aug 2024)\nApplication Deadline For Fall 2025 Intake 2 (18th Sep 2024)\nApplication Deadline For Fall 2025 Intake 3 (25th Oct 2024)\nApplication Deadline For Spring 2025 Intake 1 (1st Jan 2025)\nApplication Deadline For Spring 2025 Intake 2 (12th Feb 2025)\nApplication Deadline For Spring 2025 Intake 3 (25th Mar 2025)', 'Fees': 'INR 4.8 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 55.0, GMAT: 530.0'}, {'Program Type': 'B.S General Business (4 years)', 'Important Dates': 'Confirmation Deadline For Fall 2024 Intake (1st May 2024)\nFinal Application Deadline For Spring 2025 Intake (15th Oct 2024)', 'Fees': 'INR 17.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 55.0'}, {'Program Type': 'B.S Mechanical and Manufacturing Engineering Technology (4 years)', 'Important Dates': 'Confirmation Deadline For Fall 2024 Intake (1st May 2024)\nFinal Application Deadline For Spring 2025 Intake (15th Oct 2024)', 'Fees': 'INR 17.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 55.0'}, {'Program Type': 'M.S Computer Science (2 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st Jun 2024)\nApplication Deadline For Spring 2025 Intake (1st Oct 2024)', 'Fees': 'INR 13.1 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 55.0'}, {'Program Type': 'B.A Communication Studies (4 years)', 'Important Dates': 'Confirmation Deadline For Fall 2024 Intake (1st May 2024)\nFinal Application Deadline For Spring 2025 Intake (15th Oct 2024)', 'Fees': 'INR 17.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 55.0'}]","[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '13 May, 2024', 'Application Fees': 'INR 4.8 L/Yr'}, {'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 13.1 L/Yr'}]"
USA,"Palm Beach Atlantic University, West Palm Beach","Florida, Usa","{'Tuition Fees': '₹30.15L/Yr\xa0($36,172/Yr)', 'Living Fees': '₹8.05L/Yr\xa0($9,660/Yr)'}",M.B.A,"GMAT- 500.0, IELTS- 6.5","Palm Beach Atlantic University [PBA]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_2190_01-16:03_palm_beach_atlantic_u.png?h=90&w=90&mode=stretch,"{'Location': 'West Palm Beach, Florida', 'School type': 'University', 'Established Year': 'Estd1968'}",,"With an acceptance rate of 95%, Palm Beach Atlantic University is a faith-based university accredited by “Southern Association of Colleges and Schools, Commission on Colleges. It started in the year 1968 in Florida and now has a campus in Orlando. Home to over 3000 students, the university focuses on encouraging its students to volunteer at least 45 hours each year and indulge in community services. Palm Beach Atlantic University is inclined towards overall growth of its students and has over 50 student clubs and organizations from which you can choose. ",,"[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 18 L/Yr'}, {'Course Name': 'Master of Science [M.S] Leadership', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 14.9 L/Yr'}]"
USA,"Roosevelt University, Chicago","Illinois, Usa","{'Tuition Fees': '₹29.23L/Yr\xa0($35,068/Yr)', 'Living Fees': '₹10.77L/Yr\xa0($12,927/Yr)'}",M.B.A,"GMAT- 500.0, IELTS- 6.5","Roosevelt University [RU]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1132_29-10:58_download-(12).png?h=90&w=90&mode=stretch,"{'Location': 'Chicago, Illinois', 'School type': 'University', 'Established Year': 'Estd1945'}",,,"[{'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st Jun 2024)\nApplication Deadline For Spring 2025 Intake (1st Nov 2024)', 'Fees': 'INR 40.1 L/Yr', 'Exams Score': 'GMAT: 500.0, IELTS: 6.5, TOEFL: 80.0'}, {'Program Type': 'M.B.A Hospitality and Tourism Management (2 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st Jun 2024)\nApplication Deadline For Spring 2025 Intake (1st Nov 2024)', 'Fees': 'INR 40.1 L/Yr', 'Exams Score': 'GMAT: 500.0, IELTS: 6.5, TOEFL: 80.0'}, {'Program Type': 'M.S Biotechnology and Chemical Science (Biotechnology Management) (2 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st Jun 2024)\nApplication Deadline For Spring 2025 Intake (1st Nov 2024)', 'Fees': 'INR 40.1 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5'}, {'Program Type': 'M.S Computer Science (2 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st Jun 2024)\nApplication Deadline For Spring 2025 Intake (1st Nov 2024)', 'Fees': 'INR 40.1 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5'}, {'Program Type': 'M.S Biotechnology and Chemical Science (Biotechnology) (2 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st Jun 2024)\nApplication Deadline For Spring 2025 Intake (1st Nov 2024)', 'Fees': 'INR 40.1 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5'}, {'Program Type': 'M.S Human Resource Management (2 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st Jun 2024)\nApplication Deadline For Spring 2025 Intake (1st Nov 2024)', 'Fees': 'INR 40.1 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5'}]","[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 40.1 L/Yr'}, {'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 40.1 L/Yr'}]"
USA,"University of Michigan, Flint","Michigan, Usa","{'Tuition Fees': '₹47.73L/Yr\xa0($57,277/Yr)', 'Living Fees': '₹6.99L/Yr\xa0($8,386/Yr)'}",M.S Computer Science and Informa...,"Duolingo- 130.0, IELTS- 6.5","University of Michigan [UM Flint] Flint Courses, Ranking, Admission Criteria, Fee & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/3374 logo.JPG?h=90&w=90&mode=stretch,"{'Location': 'Flint, Michigan', 'School type': 'University', 'Established Year': 'Estd1956'}",,"University of Michigan-Flint (UM-Flint), a public university, is one of the two regional campuses of the University of Michigan. The University houses nearly 7000 students. Students from around the world enrol at the UM-Flint for its rigorous academic programs, small campus, excellent faculty support, safe environment and a dignified University of Michigan degree.","[{'Program Type': 'M.P.H (2 years)', 'Important Dates': 'fall (1st May 2024)\nwinter (1st Dec 2024)', 'Fees': 'INR 45.9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 84.0, Duolingo: 110.0, PTE: 56.0'}, {'Program Type': 'Ph.D (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (15th Dec 2024)', 'Fees': 'INR 45.9 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0'}, {'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Fall 2024 Intake (1st May 2024)', 'Fees': 'INR 45.9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 84.0, Duolingo: 110.0, PTE: 56.0'}]","[{'Course Name': 'Master of Science [M.S] Computer Science and Information Systems', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 45.9 L/Yr'}, {'Course Name': 'Master of Public Health [M.P.H]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 May, 2024', 'Application Fees': 'INR 45.9 L/Yr'}]"
USA,"University of Arkansas, Little Rock","Arkansas, Usa","{'Tuition Fees': '₹25.68L/Yr\xa0($30,810/Yr)', 'Living Fees': '₹7.68L/Yr\xa0($9,218/Yr)'}",M.S Computer Science,"GRE- 300.0, IELTS- 6.5, PTE- 58.0","University of Arkansas at Little Rock: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/116978 logo.png?h=90&w=90&mode=stretch,"{'Location': 'Little Rock, Arkansas', 'School type': 'University'}",,"The University of Arkansas at Little Rock, a well reputed public research institute in the USA is home to 9579 students. As a highly coveted university in USA, UA Little Rock offers 66 bachelors and 41 masters programs across its 5 academic schools and colleges. The university offers a world class law program through its William H. Bowen School of Law and is ranked among the top 200 law schools in the world.","[{'Program Type': 'M.S Computer Science (2 years)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (1st Oct 2024)', 'Fees': 'INR 25.2 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 58.0, GRE: 300.0'}, {'Program Type': 'M.S Information Science (2 years)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (1st Oct 2024)', 'Fees': 'INR 25.2 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 58.0'}, {'Program Type': 'M.S Management Information System (2 years)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (1st Oct 2024)', 'Fees': 'INR 44.1 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 58.0'}, {'Program Type': 'M.S Systems Engineering (1 year)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (1st Oct 2024)', 'Fees': 'INR 36 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 58.0'}, {'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (1st Oct 2024)', 'Fees': 'INR 44.1 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 58.0, GMAT: 620.0'}, {'Program Type': 'M.S Construction Management (2 years)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (1st Oct 2024)', 'Fees': 'INR 25.2 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 58.0'}]","[{'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Oct, 2024', 'Application Fees': 'INR 25.2 L/Yr'}, {'Course Name': 'Master of Science [M.S] Information Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Oct, 2024', 'Application Fees': 'INR 25.2 L/Yr'}]"
USA,"Saint Leo University, Saint Leo","Florida, Usa","{'Tuition Fees': '₹19.39L/Yr\xa0($23,266/Yr)', 'Living Fees': '₹10.25L/Yr\xa0($12,300/Yr)'}",M.S Cybersecurity,"Duolingo- 80.0, IELTS- 5.0, PTE- 35.0","Saint Leo University: Rankings, Accommodations, Application Process, Cost of Attendance, Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1942_12-13:20_slu.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Saint Leo, Florida', 'School type': 'University', 'Established Year': 'Estd1889'}",,,"[{'Program Type': 'B.A Psychology (4 years)', 'Important Dates': 'Application Deadline (1st Aug 2024)', 'Fees': 'INR 21.9 L/Yr', 'Exams Score': 'IELTS: 5.0, TOEFL: 45.0, PTE: 35.0'}, {'Program Type': 'B.S Cybersecurity (4 years)', 'Important Dates': 'Application Deadline (1st Aug 2024)', 'Fees': 'INR 21.9 L/Yr', 'Exams Score': 'IELTS: 5.0, TOEFL: 45.0, PTE: 35.0'}, {'Program Type': 'B.S Computer Information Systems (4 years)', 'Important Dates': 'Application Deadline (1st Aug 2024)', 'Fees': 'INR 21.9 L/Yr', 'Exams Score': 'IELTS: 5.0, TOEFL: 45.0, PTE: 35.0'}, {'Program Type': 'B.A Computer Science (4 years)', 'Important Dates': 'Application Deadline (1st Aug 2024)', 'Fees': 'INR 21.9 L/Yr', 'Exams Score': 'IELTS: 5.0, TOEFL: 45.0, PTE: 35.0'}, {'Program Type': 'B.S Health Care Management (4 years)', 'Important Dates': 'Application Deadline (1st Aug 2024)', 'Fees': 'INR 21.9 L/Yr', 'Exams Score': 'IELTS: 5.0, TOEFL: 45.0, PTE: 35.0'}, {'Program Type': 'B.A International Hospitality Management (4 years)', 'Important Dates': 'Application Deadline (1st Aug 2024)', 'Fees': 'INR 21.9 L/Yr', 'Exams Score': 'IELTS: 5.0, TOEFL: 45.0, PTE: 35.0'}]","[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'Online', 'Course Language': 'English', 'Application Fees': 'INR 16.3 L/Yr'}, {'Course Name': 'Master of Science [M.S] Cybersecurity', 'Course Duration': '1 year', 'Course Degree': 'Online', 'Course Language': 'English', 'Application Fees': 'INR 16.3 L/Yr'}]"
USA,"Alabama State University, Montgomery","Alabama, Usa","{'Tuition Fees': '₹11.7L/Yr\xa0($14,044/Yr)', 'Living Fees': '₹4.52L/Yr\xa0($5,422/Yr)'}",M.Acc,"TOEFL- 79.0, PTE- 59.0","Alabama State University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1662_20-10:48_3e0bb528b142d0f74b840677f92feda8--alabama-college-college-sport.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Montgomery, Alabama', 'School type': 'University', 'Established Year': 'Estd1867'}",,"Alabama State University currently houses 3,750 undergraduate and 440 graduate students. Programs of Alabama State University are delivered through a total of 10 colleges under its wing and it offers more than 50 academic programs to choose from. The university utilized a semester-based academic calendar and the campus setting is urban.","[{'Program Type': 'M.Acc (1 year)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (15th Oct 2024)', 'Fees': 'INR 17.2 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, PTE: 59.0'}, {'Program Type': 'B.S Hospitality and Tourism (4 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (1st Jun 2024)\nApplication Deadline For Spring 2025 Intake (1st Nov 2024)', 'Fees': 'INR 11.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, PTE: 59.0'}, {'Program Type': 'B.S Computer Information Systems (4 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (1st Jun 2024)\nApplication Deadline For Spring 2025 Intake (1st Nov 2024)', 'Fees': 'INR 11.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, PTE: 59.0'}, {'Program Type': 'B.S Mathematics (4 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (1st Jun 2024)\nApplication Deadline For Spring 2025 Intake (1st Nov 2024)', 'Fees': 'INR 11.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, PTE: 59.0'}, {'Program Type': 'B.S Physical Education (4 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (1st Jun 2024)\nApplication Deadline For Spring 2025 Intake (1st Nov 2024)', 'Fees': 'INR 11.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, PTE: 59.0'}, {'Program Type': 'B.S Finance (4 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (1st Jun 2024)\nApplication Deadline For Spring 2025 Intake (1st Nov 2024)', 'Fees': 'INR 11.6 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, PTE: 59.0'}]","[{'Course Name': 'Bachelor of Science [B.S] Computer Information Systems', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 11.6 L/Yr'}, {'Course Name': 'Bachelor of Science [B.S] Marine Biology', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 11.6 L/Yr'}]"
CANADA,"St. Thomas University, Fredericton","Newbrunswick, Canada","{'Tuition Fees': '₹11.47L/Yr\xa0(CA$18,722/Yr)', 'Living Fees': '₹7.47L/Yr\xa0(CA$12,192/Yr)'}",M.S.W,IELTS- 6.0,"St. Thomas University (STU) Canada - Campus, Courses, Rankings, Admissions 2024, Fees, Scholarships, Placements & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_62_18-17:34_st-thomas-university-squarelogo-1500988136815.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Fredericton, NewBrunswick', 'School type': 'University', 'Established Year': 'Estd1910'}",7.8,"St. Thomas University is a government-funded institution located in Fredericton, New Brunswick, Canada and was established in 1910. It is an undergraduate institute of higher education dedicated to liberal arts education. Students wishing to pursue post graduate courses in St. Thomas University can select specializations from education and social work disciplines.","[{'Program Type': 'B.Ed (1 year)', 'Important Dates': 'Application Deadline For September 2024 Intake (1st Jun 2024)\nApplication Deadline For January 2024 Intake (1st Oct 2024)', 'Fees': 'INR 11.4 L/Yr', 'Exams Score': 'TOEFL: 89.0, IELTS: 6.5, PTE: 61.0, Duolingo: 105.0'}, {'Program Type': 'B.A Criminology and Criminal Justice (Major) (3 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (1st Jun 2024)\nApplication Deadline For January 2024 Intake (1st Oct 2024)', 'Fees': 'INR 11.4 L/Yr', 'Exams Score': 'TOEFL: 89.0, IELTS: 6.5, PTE: 61.0, Duolingo: 105.0'}, {'Program Type': 'B.A Journalism (Major) (3 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (1st Jun 2024)\nApplication Deadline For January 2024 Intake (1st Oct 2024)', 'Fees': 'INR 11.4 L/Yr', 'Exams Score': 'TOEFL: 89.0, IELTS: 6.5, PTE: 61.0, Duolingo: 105.0'}, {'Program Type': 'B.A Science and Technology Studies (Major) (4 years)', 'Important Dates': 'Application Deadline For January 2024 Intake (1st Jun 2024)\nApplication Deadline For September 2024 Intake (1st Oct 2024)', 'Fees': 'INR 11.4 L/Yr', 'Exams Score': 'TOEFL: 89.0, IELTS: 6.5, PTE: 61.0, Duolingo: 105.0'}, {'Program Type': 'B.A Law Politics and Society (Major) (3 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (1st Jun 2024)\nApplication Deadline For January 2024 Intake (1st Oct 2024)', 'Fees': 'INR 11.4 L/Yr', 'Exams Score': 'TOEFL: 89.0, IELTS: 6.5, PTE: 61.0, Duolingo: 105.0'}, {'Program Type': 'B.A Fine Arts (Major) (3 years)', 'Important Dates': 'Application Deadline For January 2024 Intake (1st Jun 2024)\nApplication Deadline For September 2024 Intake (1st Oct 2024)', 'Fees': 'INR 11.4 L/Yr', 'Exams Score': 'TOEFL: 89.0, IELTS: 6.5, PTE: 61.0, Duolingo: 105.0'}]","[{'Course Name': 'Bachelor of Education [B.Ed]', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 11.4 L/Yr'}, {'Course Name': 'Master of Social Work (M.S.W)', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 12.9 L/Yr'}]"
