College_Country_Name,College_Name,College_Place,College_Fees,College_Top_Course,College_Exam_Score,College_Heading,College_Logo,Upper_Section_Details,College_Rating,College_Summary,Fees_and_Eligibility,Courses_Details
USA,"Atlantis University, Miami","Florida, Usa","{'Tuition Fees': '₹16.84L/Yr\xa0($20,205/Yr)', 'Living Fees': '₹7.2L/Yr\xa0($8,640/Yr)'}",M.I.T,"IELTS- 6.0, PTE- 52.0","Atlantis University, USA: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1629_19-11:56_logo.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Miami, Florida', 'School type': 'University', 'Established Year': 'Estd2007'}",,"Atlantis University has more than 35,000 students with 30% of students and faculty members coming from 30+ countries. Currently, Atlantis University offers more than 70+ programs. On average students at AU can complete their bachelor’s degree in 29 months, and master’s degree in 12 months through accelerated-learning alternatives.",,"[{'Course Name': 'Master of Information Technology [M.I.T]', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 22.4 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 22.4 L/Yr'}]"
USA,"Midway University, Midway","Kentucky, Usa","{'Tuition Fees': '₹19.47L/Yr\xa0($23,362/Yr)', 'Living Fees': '₹7.07L/Yr\xa0($8,480/Yr)'}",M.B.A,"IELTS- 6.5, PTE- 53.0","Midway University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/117336 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Midway, Kentucky', 'School type': 'University', 'Established Year': 'Estd1847'}",,,"[{'Program Type': 'M.B.A (15 months)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)', 'Fees': 'INR 11.9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 53.0'}, {'Program Type': 'M.B.A Tourism and Event Management (15 months)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)', 'Fees': 'INR 11.9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 53.0'}, {'Program Type': 'B.B.A Business Administration (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)', 'Fees': 'INR 21.2 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 61.0, PTE: 44.0'}, {'Program Type': 'M.B.A Health Care Administration (15 months)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)', 'Fees': 'INR 21.2 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 53.0'}, {'Program Type': 'M.S Nursing (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)', 'Fees': 'INR 11.9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 53.0'}, {'Program Type': 'M.Ed Education (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)', 'Fees': 'INR 6.3 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 53.0'}]","[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '15 months', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 11.9 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A] Tourism and Event Management', 'Course Duration': '15 months', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 11.9 L/Yr'}]"
USA,"Augsburg University, Minneapolis","Minnesota, Usa","{'Tuition Fees': '₹34.16L/Yr\xa0($40,994/Yr)', 'Living Fees': '₹8.28L/Yr\xa0($9,939/Yr)'}",M.B.A,IELTS- 6.5,"Augsburg University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1644_14-13:15_images-(2).png?h=90&w=90&mode=stretch,"{'Location': 'Minneapolis, Minnesota', 'School type': 'University', 'Established Year': 'Estd1869'}",,,,"[{'Course Name': 'Bachelor of Music [B.Mus] Music Education', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 36 L/Yr'}, {'Course Name': 'Master of Science [M.S] Physician Assistant Studies', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 23.1 L/Yr'}]"
USA,"Minot State University, Minot","North Dakota, Usa","{'Tuition Fees': '₹11.95L/Yr\xa0($14,336/Yr)', 'Living Fees': '₹5.29L/Yr\xa0($6,344/Yr)'}",B.S Computer Science,"Duolingo- 95.0, IELTS- 6.0, PTE- 50.0","Minot State University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1648_26-16:46_logo.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Minot, North Dakota', 'School type': 'University', 'Established Year': 'Estd1913'}",,"Being the 3rd most affordable university in the USA, Minot State University is home to international students from 28 countries every year. Nearly 2,920 students are currently enrolled in the various programs offered by Minot State University. Prospective students can choose from over 100 academic programs offered across three colleges at MSU- Business, Education and Health Sciences, and Arts and Sciences.","[{'Program Type': 'B.S Computer Science (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (15th Jun 2024)', 'Fees': 'INR 11.9 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 71.0, PTE: 50.0, Duolingo: 95.0'}, {'Program Type': 'B.B.A International Business (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (15th Jun 2024)', 'Fees': 'INR 11.9 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 71.0, PTE: 50.0, Duolingo: 95.0'}, {'Program Type': 'B.B.A Applied Business Information Technology (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (15th Jun 2024)', 'Fees': 'INR 11.9 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 71.0, PTE: 50.0, Duolingo: 95.0'}, {'Program Type': 'B.S Nursing (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (15th Jun 2024)', 'Fees': 'INR 11.9 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 71.0, PTE: 50.0, Duolingo: 95.0'}, {'Program Type': 'B.A Psychology (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (15th Jun 2024)', 'Fees': 'INR 11.9 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 71.0, PTE: 50.0, Duolingo: 95.0'}, {'Program Type': 'B.S Intellectual Developmental Disabilities (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (15th Jun 2024)', 'Fees': 'INR 11.9 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 71.0, PTE: 50.0, Duolingo: 95.0'}]","[{'Course Name': 'Bachelor Computer Science', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Jun, 2024', 'Application Fees': 'INR 11.9 L/Yr'}, {'Course Name': 'Bachelor International Business', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Jun, 2024', 'Application Fees': 'INR 11.9 L/Yr'}]"
USA,"Pfeiffer University, Misenheimer","North Carolina, Usa","{'Tuition Fees': '₹25.98L/Yr\xa0($31,175/Yr)', 'Living Fees': '₹9.13L/Yr\xa0($10,958/Yr)'}",M.H.A/M.B.A,GMAT- 500.0,"Pfeiffer University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2641 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Misenheimer, North Carolina', 'School type': 'University', 'Established Year': 'Estd1885'}",8.2,,"[{'Program Type': 'B.S Chemistry (4 years)', 'Important Dates': 'Application Deadline (1st May 2024)', 'Fees': 'INR 27.2 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'B.A Environmental Studies (4 years)', 'Important Dates': 'Application Deadline (1st May 2024)', 'Fees': 'INR 27.2 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'B.A Human Services (4 years)', 'Important Dates': 'Application Deadline (1st May 2024)', 'Fees': 'INR 27.2 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'B.S Biology (4 years)', 'Important Dates': 'Application Deadline (1st May 2024)', 'Fees': 'INR 27.2 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'B.A Communication (4 years)', 'Important Dates': 'Application Deadline (1st May 2024)', 'Fees': 'INR 27.2 L/Yr', 'Exams Score': 'IELTS: 6.0'}, {'Program Type': 'B.S Comprehensive Science Education (4 years)', 'Important Dates': 'Application Deadline (1st May 2024)', 'Fees': 'INR 27.2 L/Yr', 'Exams Score': 'IELTS: 6.0'}]","[{'Course Name': 'Bachelor of Science [B.S] Health and Physical Education', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 May, 2024', 'Application Fees': 'INR 27.2 L/Yr'}, {'Course Name': 'Master of Health Administration [M.H.A] - Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 17 L/Yr'}]"
USA,"Western Oregon University, Monmouth","Oregon, Usa","{'Tuition Fees': '₹24.48L/Yr\xa0($29,377/Yr)', 'Living Fees': '₹8.5L/Yr\xa0($10,203/Yr)'}",M.S Education,,"Western Oregon University: Rankings, Campus, Application Process. Cost of Attendance, Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1653_27-18:24_western-oregon-university-squarelogo.png?h=90&w=90&mode=stretch,"{'Location': 'Monmouth, Oregon', 'School type': 'University', 'Established Year': 'Estd1856'}",,,,"[{'Course Name': 'Master of Science [M.S] Education', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 15 L/Yr'}, {'Course Name': 'Master of Science [M.S] Special Education - K-12', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 15 L/Yr'}]"
USA,"Middlebury Institute of International Studies at Monterey, Monterey","California, Usa","{'Tuition Fees': '₹55.92L/Yr\xa0($67,100/Yr)'}",M.A Translation,,"Middlebury Institute of International Studies at Monterey: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2493 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Monterey, California', 'School type': 'School', 'Established Year': 'Estd1955'}",,"Middlebury Institute of International Studies at Monterey committed to offering international and professional education in its closely knit community students belonging to more than 53 countries. International students comprise over 30% of the total student population. Middlebury Institute of International Studies is a private graduate school of Middlebury College and offers 12 graduate programs and 4 joint degree programs in the fields of education, international trade, economics. and foreign languages.","[{'Program Type': 'M.A Translation (2 years)', 'Important Dates': 'Early Application Deadline Round 1 (1st Nov 2024)\nRegular Decision Application Deadline For 2025 Intake (3rd Jan 2025)\nEarly Application Deadline Round 2 (3rd Jan 2025)', 'Fees': 'INR 55.9 L/Yr', 'Exams Score': None}, {'Program Type': 'M.A International Trade and Economic Diplomacy (2 years)', 'Important Dates': 'Early Application Deadline Round 1 (1st Nov 2024)\nRegular Decision Application Deadline For 2025 Intake (3rd Jan 2025)\nEarly Application Deadline Round 2 (3rd Jan 2025)', 'Fees': 'INR 55.9 L/Yr', 'Exams Score': None}, {'Program Type': 'M.A International Education Management (2 years)', 'Important Dates': 'Early Application Deadline Round 1 (1st Nov 2024)\nRegular Decision Application Deadline For 2025 Intake (3rd Jan 2025)\nEarly Application Deadline Round 2 (3rd Jan 2025)', 'Fees': 'INR 55.9 L/Yr', 'Exams Score': None}, {'Program Type': 'M.P.A (2 years)', 'Important Dates': 'Early Application Deadline Round 1 (1st Nov 2024)\nRegular Decision Application Deadline For 2025 Intake (3rd Jan 2025)\nEarly Application Deadline Round 2 (3rd Jan 2025)', 'Fees': 'INR 55.9 L/Yr', 'Exams Score': None}, {'Program Type': 'M.A International Environmental Policy (2 years)', 'Important Dates': 'Early Application Deadline Round 1 (1st Nov 2024)\nRegular Decision Application Deadline For 2025 Intake (3rd Jan 2025)\nEarly Application Deadline Round 2 (3rd Jan 2025)', 'Fees': 'INR 55.9 L/Yr', 'Exams Score': None}]",
USA,"Auburn University at Montgomery, Montgomery","Alabama, Usa","{'Tuition Fees': '₹20.6L/Yr\xa0($24,715/Yr)', 'Living Fees': '₹5.82L/Yr\xa0($6,980/Yr)'}",M.S Computer Science,"IELTS- 6.5, PTE- 44.0","Auburn University at Montgomery (AUM): Courses, Rankings, Admission Criteria 2024, Fees & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/140959 Logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Montgomery, Alabama', 'School type': 'University', 'Established Year': 'Estd1967'}",,,"[{'Program Type': 'M.S Computer Science (2 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (15th Jul 2024)', 'Fees': 'INR 25.4 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 44.0'}, {'Program Type': 'M.S Psychology (2 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (15th Jul 2024)', 'Fees': 'INR 25.4 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 44.0'}, {'Program Type': 'B.S Computer Science (4 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (15th Jul 2024)', 'Fees': 'INR 20 L/Yr', 'Exams Score': 'IELTS: 5.5, TOEFL: 61.0, PTE: 44.0'}, {'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (15th Jul 2024)', 'Fees': 'INR 25.4 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 44.0, GMAT: 470.0'}, {'Program Type': 'M.S Public Administration (2 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (15th Jul 2024)', 'Fees': 'INR 25.4 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 44.0'}, {'Program Type': 'M.S Nursing (2 years)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (15th Jul 2024)', 'Fees': 'INR 25.4 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 44.0'}]","[{'Course Name': 'Bachelor of Science [B.S] Computer Science', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Jul, 2024', 'Application Fees': 'INR 20 L/Yr'}, {'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Jul, 2024', 'Application Fees': 'INR 25.4 L/Yr'}]"
USA,"Minnesota State University Moorhead, Moorhead","Minnesota, Usa","{'Tuition Fees': '₹22.56L/Yr\xa0($27,067/Yr)', 'Living Fees': '₹7.51L/Yr\xa0($9,008/Yr)'}",M.S Accounting and Finance,"IELTS- 5.5, PTE- 47.0","Minnesota State University Moorhead: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1665_14-12:29_MSUM-Symbol.png?h=90&w=90&mode=stretch,"{'Location': 'Moorhead, Minnesota', 'School type': 'University', 'Established Year': 'Estd1887'}",8.7,,"[{'Program Type': 'B.S Computer Science (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (30th Jun 2024)', 'Fees': 'INR 22.8 L/Yr', 'Exams Score': 'IELTS: 5.5, TOEFL: 61.0, PTE: 47.0'}, {'Program Type': 'B.S Computer Information Technology (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (30th Jun 2024)', 'Fees': 'INR 22.8 L/Yr', 'Exams Score': 'IELTS: 5.5, TOEFL: 61.0, PTE: 47.0'}, {'Program Type': 'B.A Graphic Communications (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (30th Jun 2024)', 'Fees': 'INR 22.8 L/Yr', 'Exams Score': 'IELTS: 5.5, TOEFL: 61.0, PTE: 47.0'}, {'Program Type': 'B.S Computer Information Systems (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (30th Jun 2024)', 'Fees': 'INR 22.8 L/Yr', 'Exams Score': 'IELTS: 5.5, TOEFL: 61.0, PTE: 47.0'}, {'Program Type': 'B.S Construction Management (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (30th Jun 2024)', 'Fees': 'INR 22.8 L/Yr', 'Exams Score': 'IELTS: 5.5, TOEFL: 61.0, PTE: 47.0'}, {'Program Type': 'B.S Project Management (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (30th Jun 2024)', 'Fees': 'INR 22.8 L/Yr', 'Exams Score': 'IELTS: 5.5, TOEFL: 61.0, PTE: 47.0'}]","[{'Course Name': 'Bachelor of Science [B.S] Computer Science', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '30 Jun, 2024', 'Application Fees': 'INR 22.8 L/Yr'}, {'Course Name': 'Master of Science [M.S] Accounting and Finance', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 18.2 L/Yr'}]"
USA,"Morehead State University, Morehead","Kentucky, Usa","{'Tuition Fees': '₹19.26L/Yr\xa0($23,106/Yr)', 'Living Fees': '₹7.86L/Yr\xa0($9,436/Yr)'}",M.A Graphic Deisgn,,"Morehead State University Ranking, Campus, Programs, Cost of Attendance, Scholarships and Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1668_26-13:13_download-(3).png?h=90&w=90&mode=stretch,"{'Location': 'Morehead, Kentucky', 'School type': 'University', 'Established Year': 'Estd1887'}",,"Morehead State University is a reputed public institution that enrols undergraduate and graduate students. Currently, the university has 9,307 students enrolled with international students from 18 different countries. Morehead State University offers 142 undergraduate programs, 68 graduate programs and 23 professional programs including pre-law and pre-med across 4 colleges for interested applicants.","[{'Program Type': 'M.A Graphic Deisgn (2 years)', 'Important Dates': 'Application Deadline For Summer Intake (15th May 2024)\nApplication Deadline For Fall Intake (1st Aug 2024)\nApplication Deadline For Spring Intake (1st Jan 2025)', 'Fees': 'INR 14.3 L/Yr', 'Exams Score': None}, {'Program Type': 'B.B.A Business (4 years)', 'Important Dates': 'Application Deadline For Summer Intake (15th May 2024)\nApplication Deadline For Fall Intake (1st Aug 2024)\nApplication Deadline For Spring Intake (1st Jan 2025)', 'Fees': 'INR 20.1 L/Yr', 'Exams Score': 'IELTS: 5.0, TOEFL: 61.0, PTE: 50.0, Duolingo: 105.0'}, {'Program Type': 'M.S Space Systems Engineering (2 years)', 'Important Dates': 'Application Deadline For Summer Intake (15th May 2024)\nApplication Deadline For Fall Intake (1st Aug 2024)\nApplication Deadline For Spring Intake (1st Jan 2025)', 'Fees': 'INR 14.3 L/Yr', 'Exams Score': 'IELTS: 5.5, TOEFL: 61.0, GRE: 296.0'}, {'Program Type': 'M.S Engineering and Technology Management (2 years)', 'Important Dates': 'Application Deadline For Summer Intake (15th May 2024)\nApplication Deadline For Fall Intake (1st Aug 2024)\nApplication Deadline For Spring Intake (1st Jan 2025)', 'Fees': 'INR 14.3 L/Yr', 'Exams Score': None}, {'Program Type': 'M.A Studio Art (2 years)', 'Important Dates': 'Application Deadline For Summer Intake (15th May 2024)\nApplication Deadline For Fall Intake (1st Aug 2024)\nApplication Deadline For Spring Intake (1st Jan 2025)', 'Fees': 'INR 14.3 L/Yr', 'Exams Score': None}, {'Program Type': 'M.A Art Education (2 years)', 'Important Dates': 'Application Deadline For Summer Intake (15th May 2024)\nApplication Deadline For Fall Intake (1st Aug 2024)\nApplication Deadline For Spring Intake (1st Jan 2025)', 'Fees': 'INR 14.3 L/Yr', 'Exams Score': None}]","[{'Course Name': 'Master of Arts [M.A] Graphic Deisgn', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 May, 2024', 'Application Fees': 'INR 14.3 L/Yr'}, {'Course Name': 'Master of Science [M.S] Engineering and Technology Management', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 May, 2024', 'Application Fees': 'INR 14.3 L/Yr'}]"
USA,"Clayton State University, Morrow","Georgia, Usa","{'Tuition Fees': '₹15.72L/Yr\xa0($18,868/Yr)'}",M.B.A,"GMAT- 500.0, IELTS- 6.0","Clayton State University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/318532 Logo.png?h=90&w=90&mode=stretch,"{'Location': 'Morrow, Georgia', 'School type': 'University'}",,"Clayton State University is an accredited and acclaimed public university ranked 103-133rd in Regional Universities South by US News & Report. The university aims to provide students a dynamic education culture by offering 35 undergraduate programs, 8 graduate programs, 6 associate programs. With a campus of 4 consecutive colleges and 1 school, the university provides all basic amenities to international students. ","[{'Program Type': 'M.B.A (1 year)', 'Important Dates': 'Application Deadline For Fall Intake (15th Jul 2024)', 'Fees': 'INR 33.4 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 78.0, GMAT: 500.0'}, {'Program Type': 'B.B.A Supply Chain Management (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (15th Jul 2024)', 'Fees': 'INR 15.4 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 78.0'}, {'Program Type': 'B.A Accounting (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (15th Jul 2024)', 'Fees': 'INR 15.4 L/Yr', 'Exams Score': None}, {'Program Type': 'B.A English (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (15th Jul 2024)', 'Fees': 'INR 15.4 L/Yr', 'Exams Score': None}, {'Program Type': 'B.S Sociology (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (15th Jul 2024)', 'Fees': 'INR 15.4 L/Yr', 'Exams Score': 'TOEFL: 75.0, IELTS: 6.0, SAT: 480.0'}, {'Program Type': 'B.Mgmt (4 years)', 'Important Dates': 'Application Deadline For Fall Intake (15th Jul 2024)', 'Fees': 'INR 15.4 L/Yr', 'Exams Score': None}]","[{'Course Name': 'Bachelor of Science [B.S] Computer Science', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Jul, 2024'}, {'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Jul, 2024', 'Application Fees': 'INR 33.4 L/Yr'}]"
