College_Country_Name,College_Name,College_Place,College_Fees,College_Top_Course,College_Exam_Score,College_Heading,College_Logo,Upper_Section_Details,College_Rating,College_Summary,Fees_and_Eligibility,Courses_Details
CANADA,"Acsenda School of Management, Vancouver","British Columbia, Canada","{'Tuition Fees': '₹10.66L/Yr\xa0(CA$17,400/Yr)'}",B.H.M,"Duolingo- 120.0, TOEFL- 84.0, PTE- 60.0","Acsenda School of Management: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3001_27-09:57_Acsenda_School_of_Management_Logo_2013.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Cairns, Queensland', 'School type': 'Institute', 'Established Year': 'Estd1963'}",,"Acsenda School of Management is a private not for profit institution in Downtown Vancouver, Canada. The college was established in 2004 and was initially named the Sprott Shaw Degree College. A large majority of their student population consists of international students. The school prides itself on its small class sizes and its curriculum that focuses on international business standards which makes it a renowned institute for Higher Education in Canada.",,"[{'Course Name': 'Bachelor of Business Administration [B.B.A]', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 10.7 L/Yr'}, {'Course Name': 'Bachelor of Hospitality Management [B.H.M]', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 10.7 L/Yr'}]"
CANADA,"Evergreen College, Toronto","Ontario, Canada","{'Tuition Fees': '₹17.88L/Yr\xa0(CA$29,178/Yr)'}",Diploma Cyber Security and Cloud...,IELTS- 6.0,"Evergreen College - Courses, Admissions 2024, Fees, Scholarships, Placements & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3004_26-12:53_LOGO.png?h=90&w=90&mode=stretch,"{'Location': 'Southport, Queensland', 'School type': 'College', 'Established Year': 'Estd1971'}",,"Evergreen College is a private career college in Canada. The college has memberships of National Association of Career Colleges (NACC) and Career Colleges of Ontario (CCO). Evergreen College operates across 7 campuses and is home to over 2,330 students. You can pursue 23 diploma and certification courses in Evergreen College.",,"[{'Course Name': 'Diploma Hospitality Operations', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 18.3 L/Yr'}, {'Course Name': 'Post-Graduated Diploma Cyber Security and Cloud Computing', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 17.1 L/Yr'}]"
CANADA,"Niagara College Canada Welland, Toronto","Ontario, Canada","{'Tuition Fees': '₹11.19L/Yr\xa0(CA$18,269/Yr)', 'Living Fees': '₹7.95L/Yr\xa0(CA$12,980/Yr)'}",B.S Game Programming,"Duolingo- 110.0, IELTS- 6.5, PTE- 57.0","Niagara College Canada: Rankings, Campus, Courses, Admissions 2024, Cost of Attendance, Scholarships, Placements & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3006_23-19:09_nigara-college.png?h=90&w=90&mode=stretch,"{'Location': 'Melbourne, Victoria', 'School type': 'Institute', 'Established Year': 'Estd1963'}",6.3,"Niagara College Canada is a public institute in Canada established in 1967. The college is home to more than 10,500 students, including over 3,600 international students representing 90+ countries. International students can choose from over 130 courses in Niagara College across various academic levels.","[{'Program Type': 'Graduate Certificate Palliative Care - Multidiscipline (1 year)', 'Important Dates': 'Application Deadline For January Intake (6th Jun 2024)', 'Fees': 'INR 11.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 50.0'}, {'Program Type': 'Diploma Computer Programming and Analysis (3 years)', 'Important Dates': 'Application Deadline For January Intake (6th Jun 2024)', 'Fees': 'INR 10.5 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 79.0, PTE: 57.0, Duolingo: 110.0'}, {'Program Type': 'Diploma Computer Programming (2 years)', 'Important Dates': 'Application Deadline For January Intake (6th Jun 2024)', 'Fees': 'INR 10.5 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 50.0'}, {'Program Type': 'Graduate Certificate Leadership and HealthCare Management (1 year)', 'Important Dates': 'Application Deadline For January Intake (6th Jun 2024)', 'Fees': 'INR 11.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 50.0'}, {'Program Type': 'Diploma Pharmacy Technician (2 years)', 'Important Dates': 'Application Deadline For January Intake (6th Jun 2024)', 'Fees': 'INR 10.9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 91.0, PTE: 50.0'}, {'Program Type': 'Diploma Educational Assistant - Special Needs Support (2 years)', 'Important Dates': 'Application Deadline For January Intake (6th Jun 2024)', 'Fees': 'INR 10.7 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0, PTE: 50.0'}]","[{'Course Name': 'Graduate Certificate [Grad.Cert] Palliative Care - Multidiscipline', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '06 Jun, 2024', 'Application Fees': 'INR 11.6 L/Yr'}, {'Course Name': 'Diploma Computer Programming', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Application Date': '06 Jun, 2024', 'Application Fees': 'INR 10.5 L/Yr'}]"
CANADA,"Oulton College, Moncton","Newbrunswick, Canada",,Diploma Dental Hygiene,"TOEFL- 80.0, PTE- 50.0","Oulton College Courses, Admissions 2024, Cost, Scholarships, Placements & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3010_22-13:06_Oulton_College_Logo.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Melbourne, Victoria', 'School type': 'University', 'Established Year': 'Estd1996'}",4.8,"Oulton College is a private college in Canada, established in 1956. Currently, the college is home to 700+ students. International students can pursue 18 programs in Oulton College across 4 faculties. Oulton College offers admission in two intakes of January and September.",,"[{'Course Name': 'Diploma Dental Hygiene', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English'}, {'Course Name': 'Diploma Systems Management and Cybersecurity', 'Course Duration': '10 months', 'Course Degree': 'On Campus', 'Course Language': 'English'}]"
CANADA,"Vancouver Film School, Vancouver","British Columbia, Canada","{'Tuition Fees': '₹22.39L/Yr\xa0(CA$36,543/Yr)', 'Living Fees': '₹61.5K/Yr\xa0(CA$1,003/Yr)'}",Diploma 3D Animation and Visual ...,"Duolingo- 120.0, TOEFL- 80.0, PTE- 56.0","Vancouver Film School [VFS] Rankings, Courses, Admissions 2024, Tuition Fees, Scholarships, Placements & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3014_25-18:13_logo-Vancouver_Film_School-2018_01_06_15_15_24.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Sydney, New South Wales', 'School type': 'Institute', 'Established Year': 'Estd1988'}",7.2,"Vancouver Film School is the premier post-secondary entertainment arts institution in Canada, established in 1987. Vancouver Film School offers 15 post-secondary programs that deliver industry-standard techniques and applicable skills. Every year, around 1,000 students get admission to Vancouver Film School campus. This includes an international student population of 47%. The school boasts 120 credits on nominated projects in The Oscars, with 62 wins.",,"[{'Course Name': 'Diploma Writing for Film, Television & Games', 'Course Duration': '12 months', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 17.8 L/Yr'}, {'Course Name': 'Diploma 3D Animation and Visual Effects', 'Course Duration': '12 months', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 33.1 L/Yr'}]"
CANADA,"Brighton College, Burnaby","British Columbia, Canada","{'Tuition Fees': '₹7.83L/Yr\xa0(CA$12,771/Yr)'}",Diploma Hospitality Management,TOEFL- 71.0,"Brighton College Burnaby Courses, Rankings,  Admission Criteria, Fees & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3021_28-16:18_y7e6VsYa_400x400.png?h=90&w=90&mode=stretch,"{'Location': 'Vancouver, British Columbia', 'School type': 'School', 'Established Year': 'Estd2004'}",,,,"[{'Course Name': 'Diploma Construction and Drafting Technician', 'Course Duration': '35 weeks', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 11.3 L/Yr'}, {'Course Name': 'Diploma Hospitality Management', 'Course Duration': '18 months', 'Course Degree': 'Co Op, On Campus', 'Course Language': 'English', 'Application Fees': 'INR 7.9 L/Yr'}]"
USA,"Concordia University Chicago, River Forest","Illinois, Usa","{'Tuition Fees': '₹24.03L/Yr\xa0($28,835/Yr)'}",M.B.A,"TOEFL- 72.0, PTE- 61.0","Concordia University Chicago: Campus, Courses, Admissions, Cost, Scholarships, Placements & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3078_31-12:53_conu.png?h=90&w=90&mode=stretch,"{'Location': 'Toronto, Ontario', 'School type': 'College', 'Established Year': 'Estd2003'}",,"Concordia University Chicago is a private university in USA, established in 1864. Currently, 6,084 students are enrolled to the university. Around 4,410 graduate students and 1,674 undergraduate students pursue higher education in Concordia University Chicago campus. International students are offered with over 170 undergraduate and graduate degree programs in Concordia University Chicago.",,"[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '1 year', 'Course Degree': 'Online, On Campus', 'Course Language': 'English', 'Application Fees': 'INR 21.3 L/Yr'}, {'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English'}]"
CANADA,"Cypress College, Medicine Hat","Alberta, Canada","{'Tuition Fees': '₹6.76L/Yr\xa0(CA$11,025/Yr)'}",Graduate Diploma Hotel & Restaur...,TOEFL- 80.0,"Cypress College: Programs, Campus, Admissions, Cost and Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3222_02-14:59_cyp.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Toronto, Ontario', 'School type': 'College', 'Established Year': 'Estd1967'}",,"Cypress College is a public community college in California, USA. Established in 1966, the college is one of the 3 institutions in the North Orange County Community College District. Approximately, 16,000 students enroll to Cypress College in each semester. International students can pursue 73 degree programs, 56 university-transfer majors, and 176 career-certificate programs in Cypress College.",,"[{'Course Name': 'Graduate Diploma Culinary Arts', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 7.1 L/Yr'}, {'Course Name': 'Graduate Diploma Business Management', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 5.1 L/Yr'}]"
MALAYSIA,"Monash University Malaysia, Subang Jaya","Selangor, Malaysia","{'Tuition Fees': '₹9.31L/Yr\xa0(RM53,036/Yr)', 'Living Fees': '₹58.1K/Yr\xa0(RM3,312/Yr)'}",Master of Business Information S...,"GRE- 304.0, TOEFL- 79.0, PTE- 58.0","Monash University Malaysia, Courses, Rankings, Admission Criteria, Fees & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3418_16-17:53_logo-monash.png?h=90&w=90&mode=stretch,"{'Location': 'Moncton, NewBrunswick', 'School type': 'College', 'Established Year': 'Estd1956'}",,,,
GERMANY,"City University of Applied Sciences, Bremen","Bremen, Germany","{'Tuition Fees': '₹34.4K/Yr\xa0(€380/Yr)', 'Living Fees': '₹4.22L/Yr\xa0(€4,662/Yr)'}",M.B.A International Tourism Mana...,TOEFL- 57.0,"City University of Applied Sciences: Programs, Admission Process, Cost, Scholarships & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3419_22-17:38_22222.gif?h=90&w=90&mode=stretch,"{'Location': 'Vancouver, British Columbia', 'School type': 'School', 'Established Year': 'Estd1987'}",,"Founded in 1982, the City University of Applied Sciences is a public institution located in Bremen, the heart of Germany. It is one of the largest universities of applied sciences in Bremen with a total enrollment of around 8,700 students. It has a vibrant student population with international students coming from over 55 nationalities speaking more than 110 languages.
Programs at the City University of Applied Sciences are offered in the areas of engineering, natural sciences, economics, social sciences, and business. Programs are offered in German, English, or bilingually i.e. both German and English. More than 300 international students are enrolled either part-time or full-time in a total of 10 MBA programs and 4 master’s programs. Based on the university's quality of education, student performance, and reputation it has a place among the top universities in Germany.","[{'Program Type': 'B.S International Nursing (4 years)', 'Important Dates': 'Application Deadline For Winter Intake (15th Jul 2024)', 'Fees': 'INR 34,424/Yr', 'Exams Score': 'TOEFL: 57.0, IELTS: 5.0'}, {'Program Type': 'M.B.A International Tourism Management (1 year)', 'Important Dates': 'Application Deadline For Winter Intake (15th Jul 2024)', 'Fees': 'INR 34,424/Yr', 'Exams Score': 'TOEFL: 57.0, IELTS: 5.0'}, {'Program Type': 'M.S Aerospace Technologies (1 year)', 'Important Dates': 'Application Deadline For Winter Intake (15th Jul 2024)', 'Fees': 'INR 34,424/Yr', 'Exams Score': 'TOEFL: 57.0, IELTS: 5.0'}, {'Program Type': 'M.B.A Global Management (1 year)', 'Important Dates': 'Application Deadline For Winter Intake (15th Jul 2024)', 'Fees': 'INR 34,424/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5, GMAT: 500.0'}, {'Program Type': 'M.S Building and Environment - Infrastructure (1 year)', 'Important Dates': 'Application Deadline For Winter Intake (15th Jul 2024)', 'Fees': 'INR 34,424/Yr', 'Exams Score': 'TOEFL: 57.0, IELTS: 5.0'}, {'Program Type': 'B.S Environmental Technology (3 years)', 'Important Dates': 'Application Deadline For Winter Intake (15th Jul 2024)', 'Fees': 'INR 34,424/Yr', 'Exams Score': 'TOEFL: 57.0, IELTS: 5.0'}]","[{'Course Name': 'Master of Business Administration [M.B.A] Global Management', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Jul, 2024', 'Application Fees': 'INR 34,424/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A] International Tourism Management', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 Jul, 2024', 'Application Fees': 'INR 34,424/Yr'}]"
IRELAND,"Griffith College Dublin, Dublin","Dublin, Ireland","{'Tuition Fees': '₹11.82L/Yr\xa0(€13,053/Yr)', 'Living Fees': '₹2.5K/Yr\xa0(€28/Yr)'}",M.B.A International Business,"GMAT- 650.0, TOEFL- 90.0, PTE- 59.0","Griffith College Dublin Programs, Tuition Fees, Scholarships & Living Cost",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3432_18-09:49_logo.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Burnaby, British Columbia', 'School type': 'College', 'Established Year': 'Estd2000'}",9.0,,"[{'Program Type': 'M.B.A International Business (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (31st Aug 2024)', 'Fees': 'INR 12.7 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5, PTE: 59.0, GMAT: 650.0'}, {'Program Type': 'M.S Big Data Management and Analytics (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (31st Aug 2024)', 'Fees': 'INR 12.7 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5, PTE: 59.0'}, {'Program Type': 'M.S Pharmaceutical Business and Technology (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (31st Aug 2024)', 'Fees': 'INR 12.7 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5, PTE: 59.0'}, {'Program Type': 'M.S Network and Information Security (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (31st Aug 2024)', 'Fees': 'INR 12.7 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5, PTE: 59.0'}, {'Program Type': 'M.S Computing (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (31st Aug 2024)', 'Fees': 'INR 12.7 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5, PTE: 59.0'}, {'Program Type': 'M.S Accounting and Finance Management (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake (31st Aug 2024)', 'Fees': 'INR 12.7 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5, PTE: 59.0'}]","[{'Course Name': 'Master of Science [M.S] Pharmaceutical Business and Technology', 'Course Duration': '1 year', 'Course Degree': 'Online, On Campus', 'Course Language': 'English', 'Application Date': '31 Aug, 2024', 'Application Fees': 'INR 12.7 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A] International Business', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '31 Aug, 2024', 'Application Fees': 'INR 12.7 L/Yr'}]"
USA,"Thomas College, Waterville","Maine, Usa","{'Tuition Fees': '₹26.76L/Yr\xa0($32,114/Yr)', 'Living Fees': '₹6.08L/Yr\xa0($7,300/Yr)'}",M.B.A Accounting,"Duolingo- 105.0, TOEFL- 72.0","Thomas College Rankings, Courses, Admissions, Cost, Scholarships & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3515_03-11:54_thomas-college.jpeg?h=90&w=90&mode=stretch,"{'Location': 'River Forest, Illinois', 'School type': 'University', 'Established Year': 'Estd1864'}",,,,"[{'Course Name': 'Bachelor of Science (B.Sc) Business Analytics', 'Course Duration': '3 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 25 L/Yr'}, {'Course Name': 'Master of Business Administration[M.B.A] Accounting', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 49.7 L/Yr'}]"
CANADA,"Toronto School Of Management, Toronto","Ontario, Canada","{'Tuition Fees': '₹8.25L/Yr\xa0(CA$13,462/Yr)', 'Living Fees': '₹73.5K/Yr\xa0(CA$1,200/Yr)'}",Diploma in Data Analytics,"IELTS- 5.5, PTE- 58.0","Toronto School Of Management [TSoM] Rankings, Courses, Fees, Admission 2023 & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3578_08-13:56_School-Profile---TSom-Logo.png?h=90&w=90&mode=stretch,"{'Location': 'Medicine Hat, Alberta', 'School type': 'College', 'Established Year': 'Estd2002'}",,"Toronto School of Management is a private postsecondary institution located in the bustling city of Ontario, Toronto. The institute is ranked among the renowned higher education institutes of Canada that welcomes applicants from across the globe. With the spirit of its motto “Inspired by Industry, Driven by Student Success”, it has collaborations with various organizations to provide its aspirants with the best co-op experience through its unparalleled curriculum.",,"[{'Course Name': 'Diploma in Digital Marketing Specialist', 'Course Duration': '51 weeks', 'Course Degree': 'Co Op, On Campus', 'Course Language': 'English', 'Application Fees': 'INR 9 L/Yr'}, {'Course Name': 'Diploma in Data Analytics', 'Course Duration': '1 year', 'Course Degree': 'Co Op, On Campus', 'Course Language': 'English', 'Application Fees': 'INR 9 L/Yr'}]"
USA,"New York University Tandon School of Engineering, Brooklyn","New York, Usa","{'Tuition Fees': '₹36.47L/Yr\xa0($43,757/Yr)', 'Living Fees': '₹10L/Yr\xa0($12,000/Yr)'}",M.S Computer Science,"Duolingo- 125.0, IELTS- 7.0, PTE- 65.0","New York University Tandon School of Engineering [NYU Tandon]: Rankings, Campus, Courses, Admissions,  Cost, Placements, & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3583_19-16:23_t1.png?h=90&w=90&mode=stretch,"{'Location': 'Subang Jaya, Selangor', 'School type': 'Campus', 'Established Year': 'Estd1998'}",6.2,The New York University Tandon School of Engineering popularly known as NYU Tandon is the engineering and applied sciences school of New York University. Tandon is the second oldest private engineering and technology school in the US founded based on a European polytechnic university model in the 1800s. International students are offered with 41 undergraduate courses and 27 graduate programs in The New York University Tandon School of Engineering.,"[{'Program Type': 'M.S Computer Engineering (2 years)', 'Important Dates': 'Application Deadline For Spring Intake (1st Nov 2024)', 'Fees': 'INR 43.7 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 90.0, PTE: 65.0, Duolingo: 125.0'}]","[{'Course Name': 'Master of Science [M.S] Applied Urban Science and Informatics', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 43.7 L/Yr'}, {'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 43.7 L/Yr'}]"
USA,"Nexford University, Washington","District Of Columbia, Usa","{'Tuition Fees': '₹1.35L/Yr\xa0($1,618/Yr)'}",M.B.A Advanced AI and the Future...,"IELTS- 5.5, PTE- 50.0","Nexford University: Course, Tuition Fee, Admission Requirements and Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3585_15-17:40_llllllllllllllllllllllll.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Bremen, Bremen', 'School type': 'University', 'Established Year': 'Estd1982'}",,"Founded in 2017, Nexford University is a US-based online institution offering high-quality, affordable, flexible, dynamic courses. At Nexford, students get a chance to upgrade their academic and professional skills by uptaking courses tailored as per the industry demands. Nexford has joined the list of US institutions offering online degrees to bridge the gap between learners and employers by providing the best of the technical and non-technical courses that can be accessed from any part of the world.","[{'Program Type': 'M.B.A Advanced AI and the Future of Automation (2 years)', 'Important Dates': 'Application Deadline (30th Aug 2024)', 'Fees': 'INR 1.7 L/Yr', 'Exams Score': 'IELTS: 5.5, TOEFL: 71.0, PTE: 50.0'}, {'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline (30th Aug 2024)', 'Fees': 'INR 1.7 L/Yr', 'Exams Score': 'IELTS: 5.5, TOEFL: 71.0, PTE: 50.0'}, {'Program Type': 'Certificate Business Analytics (5 months)', 'Important Dates': 'Application Deadline (30th Aug 2024)', 'Fees': 'INR 1.7 L/Yr', 'Exams Score': 'IELTS: 5.0, TOEFL: 61.0, PTE: 44.0'}, {'Program Type': 'B.B.A Business Analytics (3 years)', 'Important Dates': 'Application Deadline (30th Aug 2024)', 'Fees': 'INR 1.1 L/Yr', 'Exams Score': 'IELTS: 5.0, TOEFL: 61.0, PTE: 44.0'}, {'Program Type': 'B.B.A Marketing (3 years)', 'Important Dates': 'Application Deadline (30th Aug 2024)', 'Fees': 'INR 1.1 L/Yr', 'Exams Score': 'IELTS: 5.5, TOEFL: 71.0, PTE: 50.0'}, {'Program Type': 'B.B.A (3 years)', 'Important Dates': 'Application Deadline (30th Aug 2024)', 'Fees': 'INR 1.1 L/Yr', 'Exams Score': 'IELTS: 5.0, TOEFL: 61.0, PTE: 44.0'}]","[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'Online', 'Course Language': 'English', 'Application Date': '30 Aug, 2024', 'Application Fees': 'INR 1.7 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A] Advanced AI and the Future of Automation', 'Course Duration': '2 years', 'Course Degree': 'Online', 'Course Language': 'English', 'Application Date': '30 Aug, 2024', 'Application Fees': 'INR 1.7 L/Yr'}]"
CANADA,"Trebas Institute, Montreal","Quebec, Canada","{'Tuition Fees': '₹12.78L/Yr\xa0(CA$20,858/Yr)'}",Diploma E-commerce and Online Bu...,"IELTS- 6.0, PTE- 46.0","Trebas Institute Rankings, Courses, Fees, Admission & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3586_28-10:52_TREBAS_final_logo.HR-(2).png?h=90&w=90&mode=stretch,"{'Location': 'Dublin, Dublin', 'School type': 'College', 'Established Year': 'Estd1974'}",6.3,"Trebas Institute is the first-ever institute in Canada established solely to cater to the needs of entertainment professionals. At Trebas, students can pursue the best of the professional courses in the streams of music, film, business & technology, and management. The courses offered at Trebas Institute are tailored to meet the academic and professional requirements of students and make them career-ready. Unique courses like Diploma in Music Business Administration make Trabas stand out from other institutes in Canada offering similar courses.",,"[{'Course Name': 'Diploma E-commerce and Online Business Management', 'Course Duration': '24 months', 'Course Degree': 'On Campus', 'Course Language': 'English, French', 'Application Fees': 'INR 17.2 L/Yr'}, {'Course Name': 'Diploma Analytics, Big Data and Business Intelligence', 'Course Duration': '2 years', 'Course Degree': 'Co Op, On Campus', 'Course Language': 'English', 'Application Fees': 'INR 19.6 L/Yr'}]"
UK,"Amity University [IN], London","England, Uk","{'Tuition Fees': '₹16.92L/Yr\xa0(£16,043/Yr)', 'Living Fees': '₹13.1L/Yr\xa0(£12,420/Yr)'}",M.B.A,"GMAT- 530.0, IELTS- 6.5","Amity University [IN] London: Courses, Admission Criteria, Fees and Requirements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3588_13-12:48_a.png?h=90&w=90&mode=stretch,"{'Location': 'Waterville, Maine', 'School type': 'College', 'Established Year': 'Estd1894'}",,"Amity University [IN] London is part of the Amity Education Group, a leading global higher education network with over 135,000 students and 6,000 researchers, and academic staff worldwide. Founded in 2009, the university is located right in the heart of London's educational, financial & corporate hub, all within a 5 minute walk of each other, in the Bloomsbury district of central London, making it an ideal destination to study in UK.",,"[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 18.2 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A] Finance and Banking', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 18.2 L/Yr'}]"
UAE,"Amity University, Dubai","Dubai, Uae","{'Tuition Fees': '₹5.64L/Yr\xa0(د.إ24,819/Yr)', 'Living Fees': '₹5.68L/Yr\xa0(د.إ25,000/Yr)'}",M.B.A (General),"GMAT- 650.0, TOEFL- 60.0, PTE- 53.0","Amity University Dubai: Courses, Admissions, Fees, Placements & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3589_17-17:37_11.png?h=90&w=90&mode=stretch,,,"Amity University Dubai is a leading international university in UAE, established in 2011. Amity Dubai is the 1st ever university to receive the prestigious Dubai Human Development Appreciation Award (DHDAA) and the Dubai Quality Appreciation Award (DQAA), with a 4-star rating in Dubai Quality Global Award. Amity University Dubai campus is home to more than 2,000 students representing over 70 countries.",,"[{'Course Name': 'Bachelor of Technology [B.Tech] Computer Science and Engineering', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 2.8 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A] (General)', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 2.8 L/Yr'}]"
UAE,"BITS Pilani, Dubai","Dubai, Uae","{'Tuition Fees': '₹19.46L/Yr\xa0(د.إ85,700/Yr)', 'Living Fees': '₹6.81L/Yr\xa0(د.إ30,000/Yr)'}",M.B.A,"GMAT- 620.0, TOEFL- 61.0","BITS Pilani Dubai: Courses, Campus, Admissions, Cost, Scholarships, & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_3590_24-17:47_bits.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Toronto, Ontario', 'School type': 'University'}",,"BITS Pilani, Dubai Campus, established in 2000 is the satellite campus of Birla Institution of Technology and Science, Pilani. The international campus at Dubai offers quality education in the field of Business, Engineering and Technology in a 3-tier system: first degree, higher degree, and Ph.D. programs. Students pursuing BITS Pilani Dubai courses can get up to 75% merit-based scholarships.",,"[{'Course Name': 'Bachelor of Engineering [B.E] Computer Science', 'Course Duration': '4 years', 'Course Degree': 'Honours, On Campus', 'Course Language': 'English', 'Application Fees': 'INR 19.5 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 19.5 L/Yr'}]"
