College_Country_Name,College_Name,College_Place,College_Fees,College_Top_Course,College_Exam_Score,College_Heading,College_Logo,Upper_Section_Details,College_Rating,College_Summary,Fees_and_Eligibility,Courses_Details
Canada,"Edwards School of Business, Saskatoon","Saskatchewan, Canada","{'Tuition Fees': '₹15.62L/Yr\xa0(CA$25,485/Yr)'}",M.B.A,"GMAT- 500.0, IELTS- 6.5, PTE- 63.0","Edwards School of Business: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_396_15-11:24_download.png?h=90&w=90&mode=stretch,"{'Location': 'Saskatoon, Saskatchewan', 'School type': 'School', 'Established Year': 'Estd2007'}",,,"[{'Program Type': 'M.S Finance (2 years)', 'Important Dates': 'Application Deadline For 2025 Intake (31st Jan 2025)', 'Fees': 'INR 10.3 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 86.0, PTE: 63.0, GRE: 308.0, Duolingo: 110.0'}]",
Canada,"Haskayne School of Business, Calgary","Alberta, Canada","{'Tuition Fees': '₹20.06L/Yr\xa0(CA$32,729/Yr)'}",M.B.A,"GMAT- 550.0, IELTS- 7.0","Haskayne School of Business [HSB]: Rankings, Courses, Admission process, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_400_15-11:29_529.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Calgary, Alberta', 'School type': 'School', 'Established Year': 'Estd1967'}",,"Haskayne School of Business, a part of University of Calgary is a prominent business school in Canada holding AACSB accreditations. It is ranked within the top 20 business schools in the country by various independent agencies. Thus, making it one of the top choices to study MBA in Canada.","[{'Program Type': 'B.Com Business (4 years)', 'Important Dates': 'Deadline to Accept Offer (1st May 2024)', 'Fees': 'INR 18.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 86.0, PTE: 60.0, Duolingo: 110.0'}, {'Program Type': 'B.Com International Business (4 years)', 'Important Dates': 'Deadline to Accept Offer (1st May 2024)', 'Fees': 'INR 18.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 86.0, PTE: 60.0, Duolingo: 110.0'}, {'Program Type': 'B.Com (16 months)', 'Important Dates': 'Deadline to Accept Offer (1st May 2024)', 'Fees': 'INR 18.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 86.0, PTE: 60.0, Duolingo: 110.0'}, {'Program Type': 'B.Com Supply Chain Management (4 years)', 'Important Dates': 'Deadline to Accept Offer (1st May 2024)', 'Fees': 'INR 18.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 86.0, PTE: 60.0, Duolingo: 110.0'}, {'Program Type': 'B.Com/B.S Actuarial Science (5 years)', 'Important Dates': 'Deadline to Accept Offer (1st May 2024)', 'Fees': 'INR 18.6 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 86.0, PTE: 60.0, Duolingo: 110.0'}]",
Canada,"DeGroote School of Business, Hamilton","Ontario, Canada","{'Tuition Fees': '₹27.01L/Yr\xa0(CA$44,080/Yr)'}",M.B.A,"GMAT- 600.0, TOEFL- 100.0, PTE- 60.0","DeGroote School of Business: Rankings, Courses, Fees, Campus, Admissions 2024-25, Scholarships, & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_402_15-11:47_DE.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Hamilton, Ontario', 'School type': 'School', 'Established Year': 'Estd1952'}",,"DeGroote School of Business is a partner institution of McMaster University. The school is home to nearly 4,000 students across all courses, including 27% international students. There are around 12 programs at DeGroote School of Business for undergraduate, graduate and doctoral students. You require a 4-year bachelor’s degree to be eligible for admission to DeGroote School of Business.",,
Canada,"Odette School of Business, Windsor","Ontario, Canada","{'Tuition Fees': '₹10.75L/Yr\xa0(CA$17,543/Yr)'}",M.B.A,"Duolingo- 120.0, TOEFL- 100.0","Odette School of Business [OSB]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_404_23-11:50_uwindsor-new-logo-desktop_1600x1024_1.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Windsor, Ontario', 'School type': 'School', 'Established Year': 'Estd1953'}",,"The Odette School of Business has a long history with the first batch of students graduating in 1955. Based in Ontario, it is the Business school of the University of Windsor. Odette School of Business is accredited by The Association to Advance Collegiate Schools of Business (AACSB) and is one of the coveted names in the list of higher education institutes of Canada. ","[{'Program Type': 'M.B.A (1 year)', 'Important Dates': 'Application Deadline For Fall Intake (1st Sep 2024)', 'Fees': 'INR 13.6 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.0, Duolingo: 120.0, GMAT: 550.0'}]",
Canada,"Stephen J.R. Smith School of Business, Kingston","Ontario, Canada","{'Tuition Fees': '₹8.81L/Yr\xa0(CA$14,371/Yr)'}",M.B.A,"GMAT- 600.0, TOEFL- 100.0","Stephen J.R. Smith School of Business: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_405_15-11:59_download.png?h=90&w=90&mode=stretch,"{'Location': 'Kingston, Ontario', 'School type': 'School', 'Established Year': 'Estd1919'}",,"Ranked #1 among the top business schools in Canada, Stephen J.R. Smith School of Business offers 2 UG programs, 4 MBA programs and a wide array of graduate programs in the field of business and management. International students belonging to 40 diverse countries across the globe comprise a major part of the total student population. Over 50% of the students enrolled in the Smith School of Business MBA program are international students.","[{'Program Type': 'M.S Management (2 years)', 'Important Dates': 'Application Deadline For 2025 Intake (31st Jan 2025)', 'Fees': 'INR 9.3 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.5, GRE: 315.0'}]",
Canada,"Richard Ivey School of Business, London","Ontario, Canada","{'Tuition Fees': '₹9.68L/Yr\xa0(CA$15,796/Yr)', 'Living Fees': '₹7.51L/Yr\xa0(CA$12,262/Yr)'}",M.B.A,"GMAT- 550.0, TOEFL- 100.0, PTE- 70.0","Ivey  Business School: 2024 Rankings, Courses, Fees, Application Process, Cost of Attendance & Scholarship",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_406_15-12:05_Ivey-Main-Full-Signature.jpeg?h=90&w=90&mode=stretch,"{'Location': 'London, Ontario', 'School type': 'School', 'Established Year': 'Estd1922'}",9.5,"Ivey Business School is affiliated with the University of Western. Applicants looking forward to applying for an MBA at Richard Ivey can send in their applications up until 15 April 2024 (Round 2). Additionally, you must have a GMAT score of 640-680. For those accepted into the courses at Richard Ivey, it can cost you around CAD120,000 annual to cater the tuition charges.","[{'Program Type': 'Ph.D Business Administration (4 years)', 'Important Dates': 'Application Deadline (15th Oct 2024)', 'Fees': 'INR 6.9 L/Yr', 'Exams Score': 'TOEFL: 83.0, IELTS: 6.5, PTE: 58.0, Duolingo: 115.0'}]",
Canada,"Rotman School of Management, Toronto","Ontario, Canada","{'Tuition Fees': '₹51.97L/Yr\xa0(CA$84,814/Yr)', 'Living Fees': '₹3.68L/Yr\xa0(CA$6,000/Yr)'}",M.B.A,TOEFL- 93.0,"Rotman School of Management - Courses, Rankings, Admissions 2024, Cost, Scholarships, Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_407_15-12:11_520.gif?h=90&w=90&mode=stretch,"{'Location': 'Toronto, Ontario', 'School type': 'School', 'Established Year': 'Estd1950'}",8,"Rotman School of Management is the graduate business school of University of Toronto. International students are captivated by the spectrum of MBA courses and several courses in Rotman School of Management for working professionals. For admission to Rotman School of Management, you should aim to score above the average score.","[{'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For 2024 Intake Round 4 (28th Apr 2024)', 'Fees': 'INR 42.2 L/Yr', 'Exams Score': 'TOEFL: 93.0, IELTS: 7.0'}, {'Program Type': 'M.Fin (20 months)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (29th Nov 2024)', 'Fees': 'INR 28 L/Yr', 'Exams Score': 'TOEFL: 93.0, IELTS: 7.0'}, {'Program Type': 'E.M.B.A (1 year)', 'Important Dates': 'Application Deadline For 2024 Intake Round 3 (31st Jul 2024)', 'Fees': 'INR 74.5 L/Yr', 'Exams Score': 'TOEFL: 93.0, IELTS: 7.0'}, {'Program Type': 'Master of Financial Risk Management (10 months)', 'Important Dates': 'Application Deadline For Fall 2025 Intake (8th Nov 2024)', 'Fees': 'INR 43.1 L/Yr', 'Exams Score': 'TOEFL: 93.0, IELTS: 7.0'}]",
Canada,"Schulich School of Business, North York","Ontario, Canada","{'Tuition Fees': '₹43.06L/Yr\xa0(CA$70,265/Yr)', 'Living Fees': '₹2.76L/Yr\xa0(CA$4,500/Yr)'}",M.B.A,"GRE- 309.0, IELTS- 7.0, PTE- 60.0","Schulich School of Business: Rankings, Courses, Campus, Admissions 2024-25, Cost, Scholarships, Placements, & Alumni",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_409_18-16:05_Schulich-Logo-Leaf.jpeg?h=90&w=90&mode=stretch,"{'Location': 'North York, Ontario', 'School type': 'School', 'Established Year': 'Estd1966'}",7.7,"Schulich School of Business is affiliated with York University in Toronto, Canada, established in 1966. Schulich School of Business has a diverse student body of 3,000+ undergraduate and postgraduate students, with over 55% coming from 30+ countries. You can pursue undergraduate, MBA, specialized masters and graduate diploma courses in Schulich School of Business.","[{'Program Type': 'M.B.A (20 months)', 'Important Dates': 'Application Deadline For Round 3 (17th Apr 2024)\nApplication Deadline For January 2025 Intake Round 1 (6th Jun 2024)\nApplication Deadline For January 2025 Intake Round 2 (18th Jul 2024)', 'Fees': 'INR 43.3 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, PTE: 60.0, GRE: 309.0, GMAT: 550.0'}, {'Program Type': 'Master of Supply Chain Management (1 year)', 'Important Dates': 'Application Deadline For Round 1 Intake (26th Jul 2024)\nApplication Deadline For Round 2 Intake (6th Sep 2024)', 'Fees': 'INR 51.5 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.0'}, {'Program Type': 'M.A Business Analytics (1 year)', 'Important Dates': 'Application Deadline For 2025 Intake 1 (26th Jul 2024)', 'Fees': 'INR 54.1 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, PTE: 60.0'}, {'Program Type': 'B.B.A (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (12th Jan 2025)', 'Fees': 'INR 24 L/Yr', 'Exams Score': 'TOEFL: 88.0, IELTS: 6.5, PTE: 60.0, Duolingo: 115.0'}, {'Program Type': 'M.Fin (1 year)', 'Important Dates': 'Application Deadline For 2025 Intake Round 1 (11th Oct 2024)', 'Fees': 'INR 54.1 L/Yr', 'Exams Score': 'GMAT: 550.0, TOEFL: 100.0, IELTS: 7.0, GRE: 309.0, PTE: 60.0'}, {'Program Type': 'M.Mgmt Artificial Intelligence (1 year)', 'Important Dates': 'Application Deadline For Round 1 (26th Jul 2024)', 'Fees': 'INR 54.1 L/Yr', 'Exams Score': 'GMAT: 550.0, TOEFL: 100.0, IELTS: 7.0, GRE: 309.0, PTE: 60.0'}]",
Canada,"Beedie School of Business, Vancouver","British Columbia, Canada","{'Tuition Fees': '₹10.54L/Yr\xa0(CA$17,206/Yr)'}",M.B.A,"GMAT- 620.0, TOEFL- 93.0, PTE- 65.0","Beedie School of Business: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_410_12-14:25_logo.png?h=90&w=90&mode=stretch,"{'Location': 'Vancouver, British Columbia', 'School type': 'School', 'Established Year': 'Estd1965'}",,"The Beedie School of Business is a leading institute part of Simon Fraser University. It is the only institute in its region to have been awarded with EQUIS Quality award from the European Federation for Management Development (EFMD) and accredited by the Association to Advance Collegiate Schools of Business (AACSB). Both the recognitions place the Beedie School of Business to be among the top 1% of business schools worldwide. The school is the pioneer of establishing Executive MBA in Canada. Since then, the school has introduced various other programs such as Management of Technology MBA, the Master of Science in Finance, full-time and part-time MBA. Overall, about 16 UG and PG programs are offered at SFU Beedie.","[{'Program Type': 'M.B.A (12 months)', 'Important Dates': 'Application Deadline For 2025 Intake (5th Jan 2025)', 'Fees': 'INR 2.5 L/Yr', 'Exams Score': 'TOEFL: 93.0, IELTS: 7.0, PTE: 65.0, GMAT: 620.0, GRE: 310.0'}, {'Program Type': 'B.B.A (4 years)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (15th Sep 2024)\nApplication Deadline For Fall 2025 Intake (31st Jan 2025)', 'Fees': 'INR 20.8 L/Yr', 'Exams Score': 'TOEFL: 88.0, IELTS: 6.5, PTE: 65.0'}, {'Program Type': 'M.S Finance (16 months)', 'Important Dates': 'Application Deadline For 2025 Intake (5th Jan 2025)', 'Fees': 'INR 2.5 L/Yr', 'Exams Score': 'TOEFL: 93.0, IELTS: 7.0, PTE: 65.0, GRE: 300.0'}, {'Program Type': 'Certificate Business Analytics and Decision Making (1 year)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (15th Sep 2024)\nApplication Deadline For Fall 2025 Intake (31st Jan 2025)', 'Fees': 'INR 20.8 L/Yr', 'Exams Score': 'TOEFL: 88.0, IELTS: 6.5, PTE: 65.0'}, {'Program Type': 'Ph.D Accounting (4 years)', 'Important Dates': 'Application Deadline For 2025 Intake (5th Jan 2025)', 'Fees': 'INR 2.5 L/Yr', 'Exams Score': 'TOEFL: 93.0, IELTS: 7.0, PTE: 65.0'}, {'Program Type': 'B.B.A Business Administration and Economics (4 years)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (15th Sep 2024)\nApplication Deadline For Fall 2025 Intake (31st Jan 2025)', 'Fees': 'INR 20.8 L/Yr', 'Exams Score': 'TOEFL: 88.0, IELTS: 6.5, PTE: 65.0'}]",
Canada,"Sobey School of Business, Halifax","Nova Scotia, Canada","{'Tuition Fees': '₹35.58L/Yr\xa0(CA$58,069/Yr)'}",M.B.A,"GMAT- 550.0, IELTS- 7.0, PTE- 64.0","Sobey School of Business: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_411_15-12:15_Sobey_School_of_Business_SMU.png?h=90&w=90&mode=stretch,"{'Location': 'Halifax, Nova Scotia', 'School type': 'School', 'Established Year': 'Estd1934'}",,,"[{'Program Type': 'M.B.A (16 months)', 'Important Dates': 'Application Deadline For September 2024 Intake (15th Jun 2024)\nApplication Deadline For Winter 2024 Intake (15th Oct 2024)', 'Fees': 'INR 15.3 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, GMAT: 550.0, PTE: 64.0'}, {'Program Type': 'Graduate Diploma Management (20 months)', 'Important Dates': 'Application Deadline For September 2024 Intake (15th Jun 2024)\nApplication Deadline For Winter 2024 Intake (15th Oct 2024)', 'Fees': 'INR 41.3 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 58.0'}, {'Program Type': 'Certificate Comprehensive Project Management (2 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (15th Jun 2024)\nApplication Deadline For Winter 2024 Intake (15th Oct 2024)', 'Fees': 'INR 41.3 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 58.0'}, {'Program Type': 'Certificate Business Communications (2 years)', 'Important Dates': 'Application Deadline For September 2024 Intake (15th Jun 2024)\nApplication Deadline For Winter 2024 Intake (15th Oct 2024)', 'Fees': 'INR 46 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 58.0'}, {'Program Type': 'M.Fin (12 months)', 'Important Dates': 'Application Deadline For September 2024 Intake (15th Jun 2024)\nApplication Deadline For Winter 2024 Intake (15th Oct 2024)', 'Fees': 'INR 28 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 80.0, PTE: 58.0'}, {'Program Type': 'M.B.A (1 year)', 'Important Dates': 'Application Deadline For September 2024 Intake (15th Jun 2024)\nApplication Deadline For Winter 2024 Intake (15th Oct 2024)', 'Fees': 'INR 15.3 L/Yr', 'Exams Score': 'IELTS: 7.0, TOEFL: 100.0, GMAT: 550.0, PTE: 58.0'}]",
Canada,"Ted Rogers School of Management, Toronto","Ontario, Canada","{'Tuition Fees': '₹22.37L/Yr\xa0(CA$36,504/Yr)', 'Living Fees': '₹7.95L/Yr\xa0(CA$12,975/Yr)'}",M.B.A,"GMAT- 650.0, TOEFL- 100.0, PTE- 68.0","Ted Rogers School of Management [TRSM]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_412_15-12:24_download.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Toronto, Ontario', 'School type': 'School', 'Established Year': 'Estd1948'}",,"Ryerson University's Ted Rogers School of Management is Canada's leading diverse, entrepreneurial business school, with nearly 11,000 students and over 250 industry-connected faculty members. Every year, over 800 international students hail from diverse countries across the globe to study in Canada at TRSM.",,
Canada,"Telfer School of Management, Ottawa","Ontario, Canada","{'Tuition Fees': '₹18.25L/Yr\xa0(CA$29,788/Yr)'}",M.B.A,"GMAT- 570.0, IELTS- 7.0, PTE- 60.0","Telfer School of Management [TSM]: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance, Scholarships & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_413_05-12:43_terf.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Ottawa, Ontario', 'School type': 'School', 'Established Year': 'Estd1969'}",8.2,,"[{'Program Type': 'B.Com Accounting (4 years)', 'Important Dates': 'OUAC Final Application Deadline for 2024 Intake (30th Apr 2024)', 'Fees': 'INR 16.3 L/Yr', 'Exams Score': 'IELTS: 6.5, PTE: 60.0, TOEFL: 86.0'}, {'Program Type': 'B.Com Business Analytics (4 years)', 'Important Dates': 'OUAC Final Application Deadline for 2024 Intake (30th Apr 2024)', 'Fees': 'INR 16.3 L/Yr', 'Exams Score': 'IELTS: 6.5, PTE: 60.0, TOEFL: 86.0'}, {'Program Type': 'J.D/M.B.A (4 years)', 'Important Dates': 'Application Deadline (15th May 2024)', 'Fees': 'INR 45.5 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 93.0, PTE: 60.0'}, {'Program Type': 'B.Com Human Resource Management (4 years)', 'Important Dates': 'OUAC Final Application Deadline for 2024 Intake (30th Apr 2024)', 'Fees': 'INR 16.3 L/Yr', 'Exams Score': 'IELTS: 6.5, PTE: 60.0, TOEFL: 86.0'}]",
Canada,"Sauder School of Business, Vancouver","British Columbia, Canada","{'Tuition Fees': '₹28.34L/Yr\xa0(CA$46,246/Yr)', 'Living Fees': '₹18.2L/Yr\xa0(CA$29,700/Yr)'}",M.B.A,"GMAT- 550.0, IELTS- 7.0, PTE- 65.0","UBC Sauder School of Business: Rankings, Courses, Fees, Campus, Admissions 2024, Scholarships & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_414_15-12:48_ubc-sauder-school-of-business-logo.png?h=90&w=90&mode=stretch,"{'Location': 'Vancouver, British Columbia', 'School type': 'School', 'Established Year': 'Estd1956'}",5.7,"Established in 1956, UBC Sauder School of Business is an affiliation of University of British Columbia. The prestigious institution is ranked number-one for its business programs in Canada. As an international student interested in business and management, you get to choose from 22 programs at UBC Sauder. The business school takes immense pride in its 47,000 graduates and more than 4,800 students who enrolled in 2023.",,
Canada,"School of Management Science, University of Quebec at Montreal, Montreal","Quebec, Canada","{'Tuition Fees': '₹13.06L/Yr\xa0(CA$21,316/Yr)'}",M.B.A Accounting Sciences,"GMAT- 570.0, IELTS- 6.0","School of Management Science, University of Quebec at Montreal, Canada: Rankings, Courses, Admissions, Acceptance Rate, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_415_29-18:00_logo.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Montreal, Quebec', 'School type': 'Faculty', 'Established Year': 'Estd1969'}",,"School of Management Science, University of Quebec is a public college, affiliated to the University of Quebec, which is solely dedicated to courses related to management sciences. It has a total enrolment of around 35,000 students, with international students from over 90 countries all around the globe to study in Canada. The University of Quebec at Montreal observes an acceptance rate of 50%, and is therefore considered to be moderately selective.","[{'Program Type': 'M.B.A Accounting Sciences (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Aug 2024)', 'Fees': 'INR 12.6 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, TOEIC: 750.0, GMAT: 570.0'}, {'Program Type': 'E.M.B.A (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Aug 2024)', 'Fees': 'INR 12.6 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, TOEIC: 750.0, GMAT: 570.0'}, {'Program Type': 'M.S Accounting and Auditing (Memory) (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Aug 2024)', 'Fees': 'INR 9.4 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, TOEIC: 750.0'}, {'Program Type': 'M.S Economics (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Aug 2024)', 'Fees': 'INR 8.3 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, TOEIC: 750.0'}, {'Program Type': 'M.S Tourism Development (Memory) (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Aug 2024)', 'Fees': 'INR 9.4 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, TOEIC: 750.0'}, {'Program Type': 'M.S Information Technology (Memory) (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Aug 2024)', 'Fees': 'INR 9.4 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, TOEIC: 750.0'}]",
Canada,"School of Business, University of Alberta, Edmonton","Alberta, Canada","{'Tuition Fees': '₹19.27L/Yr\xa0(CA$31,446/Yr)'}",M.B.A,"GMAT- 550.0, TOEFL- 100.0, PTE- 68.0","School of Business, University of Alberta: Rankings, Courses, Fees 2024, Admission Criteria, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_416_14-18:11_logo.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Edmonton, Alberta', 'School type': 'Faculty', 'Established Year': 'Estd1916'}",,"Alberta School of Business is a top MBA college in Canada with accreditations from AACSB. The university was established in 1916. The Alberta School of Business offers various undergraduate and graduate programs at Alberta School of Business in business, including accounting, finance, marketing, and management. The Alberta School of Business has about 39,000 plus undergraduate and postgraduate students. More than 6,500 students are called international. Up to half of all full-time students in the MBA program in Alberta are international students. According to the QS Global MBA Rankings 2024, the Alberta School of Business is one of the top universities in Canada, ranked at #121-130.",,
Canada,"I.H. Asper School of Business, Winnipeg","Manitoba, Canada","{'Tuition Fees': '₹15.72L/Yr\xa0(CA$25,656/Yr)', 'Living Fees': '₹5.38L/Yr\xa0(CA$8,773/Yr)'}",M.B.A,"GMAT- 550.0, TOEFL- 100.0, PTE- 65.0","I.H. Asper School of Business: Programs, Admission, Campus, Accommodations, Cost, Scholarships, Alumni & Placements",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_418_25-14:38_unnamed.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Winnipeg, Manitoba', 'School type': 'School', 'Established Year': 'Estd1937'}",,"Started as a small business school, I.H. Asper School of Business has now transformed into an esteemed business institute. About 1800 students pursue bachelors, masters, and PhD programs at Asper School of Business. More than 1350 students reside on campus residence every year.","[{'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Winter Intake (1st Jul 2024)', 'Fees': 'INR 29.6 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.0, GMAT: 550.0, PTE: 65.0, GRE: 308.0'}, {'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Application Deadline For Spring Intake (1st Jul 2024)', 'Fees': 'INR 14.4 L/Yr', 'Exams Score': 'TOEFL: 100.0, IELTS: 7.0, GMAT: 550.0, PTE: 61.0, GRE: 308.0'}]",
Canada,"Peter B. Gustavson School of Business, Victoria","British Columbia, Canada","{'Tuition Fees': '₹16.12L/Yr\xa0(CA$26,311/Yr)'}",M.B.A,"GMAT- 550.0, TOEFL- 90.0","Peter B. Gustavson School of Business: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_420_01-16:29_1.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Victoria, British Columbia', 'School type': 'School', 'Established Year': 'Estd1990'}",,"Affiliated with the University of Victoria, Canada, Gustavson is one of the very few business schools around the world that is accredited by both AACSB and EQUIS accreditation. It also is the only North American business school represented on the Board of the European Foundation for Management Development. Programs at Peter B Gustavson Business School allows students to specialize in one of the three high demand areas of Entrepreneurship, International Business or Service Management. The Sardul S.Gill Graduate School of Business at the college offers postgraduate and doctorate courses.","[{'Program Type': 'M.B.A (16 months)', 'Important Dates': 'Application Deadline For September Intake (30th Apr 2024)', 'Fees': 'INR 18.4 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5, GMAT: 550.0, MELAB: 90.0'}, {'Program Type': 'B.Com (4 years)', 'Important Dates': 'Document Submission Deadline (30th Apr 2024)', 'Fees': 'INR 18.2 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5, MELAB: 90.0'}, {'Program Type': 'M.I.B (1 year)', 'Important Dates': 'Application Deadline For September Intake (30th Apr 2024)', 'Fees': 'INR 20.3 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5, MELAB: 90.0'}, {'Program Type': 'M.B.A Sustainable Innovation (1 year)', 'Important Dates': 'Application Deadline For September Intake (30th Apr 2024)', 'Fees': 'INR 18.4 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5, MELAB: 90.0, GRE: 317.0, GMAT: 550.0'}, {'Program Type': 'M.B.A Weekend (24 months)', 'Important Dates': 'Application Deadline For September Intake (30th Apr 2024)', 'Fees': 'INR 12.3 L/Yr', 'Exams Score': 'TOEFL: 90.0, IELTS: 6.5, GMAT: 550.0'}]",
