College_Country_Name,College_Name,College_Place,College_Fees,College_Top_Course,College_Exam_Score,College_Heading,College_Logo,Upper_Section_Details,College_Rating,College_Summary,Fees_and_Eligibility,Courses_Details
Usa,"Eastern New Mexico University, Portales","New Mexico, Usa","{'Tuition Fees': '₹9.08L/Yr\xa0($10,898/Yr)', 'Living Fees': '₹5.8L/Yr\xa0($6,958/Yr)'}",B.A/B.S Anthropology - Cultural ...,IELTS- 6.0,"Eastern New Mexico University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1856_13-16:16_download-(3).png?h=90&w=90&mode=stretch,"{'Location': 'Pittsburgh, Pennsylvania', 'School type': 'University', 'Established Year': 'Estd1963'}",,,,"[{'Course Name': 'Bachelor of Business Administration [B.B.A] Accounting', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 9.1 L/Yr'}, {'Course Name': 'Bachelor of Science [B.S] Agricultural Sciences', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 9.1 L/Yr'}]"
Usa,"University of Southern Maine, Portland","Maine, Usa","{'Tuition Fees': '₹21.41L/Yr\xa0($25,694/Yr)', 'Living Fees': '₹8.15L/Yr\xa0($9,774/Yr)'}",M.B.A,"GMAT- 500.0, IELTS- 6.5","University of Southern Maine: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/3052 Logo.png?h=90&w=90&mode=stretch,"{'Location': 'Platteville, Wisconsin', 'School type': 'University', 'Established Year': 'Estd1995'}",7,"University of Southern Maine (USM) has three dynamic campuses at Portland, Gorham, and Lewiston. Home to students from around 25 countries, the university is committed to offering high-quality, accessible, and affordable education to students. Programs at University of Southern Maine lead to undergraduate, graduate, and professional degrees in a variety of fields, ranging from liberal arts to business to science.","[{'Program Type': 'M.S Biology (2 years)', 'Important Dates': 'Application Deadline For Fall Intake (1st Jun 2024)', 'Fees': 'INR 33.8 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, Duolingo: 105.0'}]","[{'Course Name': 'Master of Science [M.S] Biology', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jun, 2024', 'Application Fees': 'INR 33.8 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 33.8 L/Yr'}]"
Usa,"Shawnee State University, Portsmouth","Ohio, Usa","{'Tuition Fees': '₹14.25L/Yr\xa0($17,104/Yr)', 'Living Fees': '₹7.97L/Yr\xa0($9,559/Yr)'}",M.S Mathematical Sciences,,"Shawnee State University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/306254 logo.JPG?h=90&w=90&mode=stretch,"{'Location': 'Plattsburgh, New York', 'School type': 'College', 'Established Year': 'Estd1889'}",,,,"[{'Course Name': 'Bachelor of Science [B.S] Nursing', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 14.1 L/Yr'}, {'Course Name': 'Master of Science [M.S] Mathematical Sciences', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 16.9 L/Yr'}]"
Usa,"State University of New York Potsdam, Potsdam","New York, Usa","{'Tuition Fees': '₹14.71L/Yr\xa0($17,648/Yr)', 'Living Fees': '₹10.69L/Yr\xa0($12,830/Yr)'}",M.S Educational Technology Speci...,"IELTS- 6.0, PTE- 51.0","State University of New York Potsdam: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1868_04-18:21_download-(1).png?h=90&w=90&mode=stretch,"{'Location': 'Plymouth, New Hampshire', 'School type': 'University', 'Established Year': 'Estd1871'}",,,,"[{'Course Name': 'Master of Science [M.S] Educational Technology Specialist', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 19.3 L/Yr'}, {'Course Name': 'Bachelor of Arts [B.A] English - Literature', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 14.2 L/Yr'}]"
Usa,"Johnson & Wales University, Providence","Rhode Island, Usa","{'Tuition Fees': '₹32.24L/Yr\xa0($38,684/Yr)', 'Living Fees': '₹11.51L/Yr\xa0($13,809/Yr)'}",M.B.A Information Technology,"GMAT- 500.0, TOEFL- 80.0, PTE- 53.0","Johnson & Wales University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/117466 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Portales, New Mexico', 'School type': 'University', 'Established Year': 'Estd1927'}",,"Founded in 1914, Johnson and Wales University is a private university in Rhode Island, USA. Spread across a 126 acre campus, the university has always been devoted to business education from where it eventually grew into offering various other courses. With 97.7% career outcome rate, the students, they offer industrial related experience to the students. ","[{'Program Type': 'B.A Media and Communication Studies (4 years)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (1st Dec 2024)\nRegular Application Deadline For Fall 2024 Intake (15th Jan 2025)\nFinal Application Deadline For Fall 2024 Intake (1st Jul 2025)', 'Fees': 'INR 34.8 L/Yr', 'Exams Score': 'TOEFL: 75.0, IELTS: 6.0, SAT: 1110.0, ACT: 26.0, PTE: 53.0'}, {'Program Type': 'B.S Culinary Arts (4 years)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (1st Dec 2024)\nRegular Application Deadline For Fall 2024 Intake (15th Jan 2025)\nFinal Application Deadline For Fall 2024 Intake (1st Jul 2025)', 'Fees': 'INR 34.8 L/Yr', 'Exams Score': 'TOEFL: 75.0, IELTS: 6.0, SAT: 1110.0, ACT: 26.0, PTE: 53.0'}, {'Program Type': 'B.S Baking And Pastry Arts (4 years)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (1st Dec 2024)\nRegular Application Deadline For Fall 2024 Intake (15th Jan 2025)\nFinal Application Deadline For Fall 2024 Intake (1st Jul 2025)', 'Fees': 'INR 34.8 L/Yr', 'Exams Score': 'TOEFL: 75.0, IELTS: 6.0, SAT: 1110.0, ACT: 26.0, PTE: 53.0'}, {'Program Type': 'B.S Food and Beverage Industry Management (4 years)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (1st Dec 2024)\nRegular Application Deadline For Fall 2024 Intake (15th Jan 2025)\nFinal Application Deadline For Fall 2024 Intake (1st Jul 2025)', 'Fees': 'INR 34.8 L/Yr', 'Exams Score': 'TOEFL: 75.0, IELTS: 6.0, SAT: 1110.0, ACT: 26.0, PTE: 53.0'}, {'Program Type': 'B.S Equine Business Management (Non-Riding) (4 years)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (1st Dec 2024)\nRegular Application Deadline For Fall 2024 Intake (15th Jan 2025)\nFinal Application Deadline For Fall 2024 Intake (1st Jul 2025)', 'Fees': 'INR 34.8 L/Yr', 'Exams Score': 'TOEFL: 75.0, IELTS: 6.0, SAT: 1110.0, ACT: 26.0, PTE: 53.0'}, {'Program Type': 'B.S Biology (4 years)', 'Important Dates': 'Application Deadline For Spring 2025 Intake (1st Dec 2024)\nRegular Application Deadline For Fall 2024 Intake (15th Jan 2025)\nFinal Application Deadline For Fall 2024 Intake (1st Jul 2025)', 'Fees': 'INR 34.8 L/Yr', 'Exams Score': 'TOEFL: 75.0, IELTS: 6.0, SAT: 1110.0, ACT: 26.0, PTE: 53.0'}]","[{'Course Name': 'Master of Science [M.S] Addiction Counseling', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 21.1 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A] Accounting', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 21.1 L/Yr'}]"
Usa,"York College, Jamaica","New York, Usa","{'Tuition Fees': '₹15.5L/Yr\xa0($18,600/Yr)', 'Living Fees': '₹11.43L/Yr\xa0($13,718/Yr)'}",M.S Pharmaceutical Science and B...,"IELTS- 6.5, PTE- 61.0","York College: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1886_19-15:30_York-logo.png?h=90&w=90&mode=stretch,"{'Location': 'Portland, Maine', 'School type': 'University', 'Established Year': 'Estd1878'}",,College Type,"[{'Program Type': 'B.S Pharmaceutical Science (4 years)', 'Important Dates': 'Priority Application Deadline For Spring Intake (1st Sep 2024)', 'Fees': 'INR 15.5 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 83.0, PTE: 61.0'}, {'Program Type': 'M.S Pharmaceutical Science and Business (2 years)', 'Important Dates': 'Priority Application Deadline For Spring Intake (1st Sep 2024)', 'Fees': 'INR 15.5 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 83.0, PTE: 61.0'}, {'Program Type': 'B.S Clinical Laboratory Science (4 years)', 'Important Dates': 'Priority Application Deadline For Spring Intake (1st Sep 2024)', 'Fees': 'INR 15.5 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 83.0, PTE: 61.0'}, {'Program Type': 'B.S Aviation Management (4 years)', 'Important Dates': 'Priority Application Deadline For Spring Intake (1st Sep 2024)', 'Fees': 'INR 15.5 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 83.0, PTE: 61.0'}, {'Program Type': 'B.S Movement Science (4 years)', 'Important Dates': 'Priority Application Deadline For Spring Intake (1st Sep 2024)', 'Fees': 'INR 15.5 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 83.0, PTE: 61.0'}, {'Program Type': 'B.A Political Science (4 years)', 'Important Dates': 'Priority Application Deadline For Spring Intake (1st Sep 2024)', 'Fees': 'INR 15.5 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 83.0, PTE: 61.0'}]","[{'Course Name': 'Master of Science [M.S] Pharmaceutical Science and Business', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Sep, 2024', 'Application Fees': 'INR 15.5 L/Yr'}, {'Course Name': 'Bachelor of Science [B.S] Information Systems Management', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Sep, 2024', 'Application Fees': 'INR 15.5 L/Yr'}]"
Usa,"Eastern Nazarene College, Quincy","Massachusetts, Usa","{'Tuition Fees': '₹22L/Yr\xa0($26,403/Yr)', 'Living Fees': '₹7.78L/Yr\xa0($9,334/Yr)'}",M.B.A Associate of Arts in Gener...,"GMAT- 500.0, TOEFL- 79.0","Eastern Nazarene College: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/2140 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Portsmouth, Ohio', 'School type': 'University', 'Established Year': 'Estd1986'}",,,,"[{'Course Name': 'Master of Science [M.S] Management', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 16.5 L/Yr'}, {'Course Name': 'Bachelor of Arts [B.A] Teacher of Students with Moderate Disabilities', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 22.8 L/Yr'}]"
Usa,"Marymount California University, Rancho Palos Verdes","California, Usa","{'Tuition Fees': '₹31.26L/Yr\xa0($37,506/Yr)', 'Living Fees': '₹12.01L/Yr\xa0($14,412/Yr)'}",M.B.A,"GMAT- 500.0, TOEFL- 80.0","Marymount California University, USA: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/117318 logo.png?h=90&w=90&mode=stretch,"{'Location': 'Potsdam, New York', 'School type': 'College', 'Established Year': 'Estd1816'}",,"Marymount California University, a private catholic university is committed to offering a small and personal learning environment to its students with an average class size of just 17 students. Every year, around 800-1000 students are enrolled in the programs offered by Marymount California University. Some of the popular majors offered at the university include business, management, psychology, marketing, communication, and accounting.",,"[{'Course Name': 'Bachelor of Arts [B.A] Business', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 31.2 L/Yr'}, {'Course Name': 'Bachelor of Science [B.S] Digital Communication Media', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 31.2 L/Yr'}]"
Usa,"National American University, Rapid City","South Dakota, Usa","{'Tuition Fees': '₹19.26L/Yr\xa0($23,108/Yr)', 'Living Fees': '₹5.99L/Yr\xa0($7,182/Yr)'}",M.B.A Information Technology Man...,IELTS- 6.5,"National American University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/3368 logo.jpg?h=90&w=90&mode=stretch,"{'Location': 'Providence, Rhode Island', 'School type': 'University', 'Established Year': 'Estd1914'}",,"National American University (NAU) is an online for-profit university with an experience of 80 years in providing e-learning. National American University offers programs leading to bachelors, Masters and doctoral degrees. Being an online university, National American University ensures that it provides holistic education to students not only to get excellence in academics but also in career choices.","[{'Program Type': 'B.S Organizational Leadership (4 years)', 'Important Dates': 'Application Deadline (31st Jul 2024)', 'Fees': 'INR 18.2 L/Yr', 'Exams Score': 'TOEFL: 61.0, IELTS: 6.0'}, {'Program Type': 'B.S Aviation Management (4 years)', 'Important Dates': 'Application Deadline (31st Jul 2024)', 'Fees': 'INR 18.2 L/Yr', 'Exams Score': 'TOEFL: 61.0, IELTS: 6.0'}, {'Program Type': 'M.B.A E-Marketing Concentration (2 years)', 'Important Dates': 'Application Deadline (31st Jul 2024)', 'Fees': 'INR 21.9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0'}, {'Program Type': 'M.B.A Information Technology Management (2 years)', 'Important Dates': 'Application Deadline (31st Jul 2024)', 'Fees': 'INR 21.9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0'}, {'Program Type': 'M.B.A Health Care Administration (2 years)', 'Important Dates': 'Application Deadline (31st Jul 2024)', 'Fees': 'INR 21.9 L/Yr', 'Exams Score': 'IELTS: 6.5, TOEFL: 79.0'}, {'Program Type': 'B.S Business Administration (4 years)', 'Important Dates': 'Application Deadline (31st Jul 2024)', 'Fees': 'INR 18.2 L/Yr', 'Exams Score': 'TOEFL: 61.0, IELTS: 6.0'}]","[{'Course Name': 'Bachelor of Science [B.S] Accounting', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '31 Jul, 2024', 'Application Fees': 'INR 18.2 L/Yr'}, {'Course Name': 'Bachelor of Science [B.S] Nursing Clinical Core', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '31 Jul, 2024', 'Application Fees': 'INR 18.2 L/Yr'}]"
Usa,"DigiPen Institute of Technology, Redmond","Washington, Usa","{'Tuition Fees': '₹33.96L/Yr\xa0($40,750/Yr)', 'Living Fees': '₹9.48L/Yr\xa0($11,375/Yr)'}",M.S Computer Science,TOEFL- 80.0,"DigiPen Institute of Technology, USA: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/318970 logo.png?h=90&w=90&mode=stretch,"{'Location': 'Jamaica, New York', 'School type': 'College', 'Established Year': 'Estd1966'}",,"Founded as a computer simulation and animation company in Vancouver, British Columbia, DigiPen Institute of Technology welcomes international students from all over the world. Currently, it has a total enrollment of 1121, and 13% of the total student body comprises international students. Programs at Digipen include 11-degree courses that comprise of 9 undergraduate and 2 graduate courses. It is the first school in the world that offers a bachelors degree course in video game programming.","[{'Program Type': 'M.S Computer Science (2 years)', 'Important Dates': 'General Application Deadline For Fall Intake (1st Jul 2024)', 'Fees': 'INR 35.6 L/Yr', 'Exams Score': 'TOEFL: 80.0, IELTS: 6.5'}, {'Program Type': 'B.S Computer Science in Real-Time Interactive Simulation (4 years)', 'Important Dates': 'General Application Deadline For Fall Intake (1st Jul 2024)', 'Fees': 'INR 33.8 L/Yr', 'Exams Score': None}, {'Program Type': 'B.A/B.S Digital Art and Animation (4 years)', 'Important Dates': 'Final Application Deadline For Winter Intake (1st Jul 2024)', 'Fees': 'INR 33.8 L/Yr', 'Exams Score': None}, {'Program Type': 'B.A Game Design (4 years)', 'Important Dates': 'Priority Application Deadline For Winter Intake (1st Jul 2024)', 'Fees': 'INR 33.8 L/Yr', 'Exams Score': None}, {'Program Type': 'B.S Computer Science and Game Design (4 years)', 'Important Dates': 'General Application Deadline For Fall Intake (1st Jul 2024)', 'Fees': 'INR 33.8 L/Yr', 'Exams Score': None}, {'Program Type': 'B.S Computer Engineering (4 years)', 'Important Dates': 'Priority Application Deadline For Spring Intake (1st Jul 2024)', 'Fees': 'INR 33.8 L/Yr', 'Exams Score': None}]","[{'Course Name': 'Master of Science [M.S] Computer Science', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jul, 2024', 'Application Fees': 'INR 35.6 L/Yr'}, {'Course Name': 'Bachelor of Science [B.S] Computer Science in Real-Time Interactive Simulation', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 Jul, 2024', 'Application Fees': 'INR 33.8 L/Yr'}]"
Usa,"University of Potomac, Washington","District Of Columbia, Usa","{'Tuition Fees': '₹10.53L/Yr\xa0($12,634/Yr)', 'Living Fees': '₹9.79L/Yr\xa0($11,752/Yr)'}",M.S Information Technology,"IELTS- 6.5, PTE- 61.0","University of Potomac: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1910_14-16:06_PRO-LOgo.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Quincy, Massachusetts', 'School type': 'College', 'Established Year': 'Estd1900'}",,"With a single most important goal of making high quality education accessible to all, University of Potomac offers affordable bachelors, masters and professional programs in 7 diverse academic disciplines. The university is widely acknowledged for its high student satisfaction rate of 93% and is counted among the top universities in USA.  The university aims at offering career oriented programs to its students that ultimately results in highly prized professional outcomes. Potomac graduates and alumni are reportedly employed in top companies across the globe with an average salary of more than 50,000 USD per annum.",,"[{'Course Name': 'Master of Science [M.S] Healthcare Administration', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 9.5 L/Yr'}, {'Course Name': 'Master of Science [M.S] Information Technology', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 9.5 L/Yr'}]"
Usa,"Illinois Dominican University, River Forest","Illinois, Usa","{'Tuition Fees': '₹31L/Yr\xa0($37,194/Yr)'}",B.S Natural Science - Environmen...,TOEFL- 80.0,"Illinois Dominican University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1915_25-15:19_illonis-Logo.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Rancho Palos Verdes, California', 'School type': 'University', 'Established Year': 'Estd1932'}",,"Illinois Dominican University is a private, not-for-profit, coed institute of the USA, which is also known as DOM. According to the global reach of the institute, there are four continents where the Dominican students study. The university enrols around 3100 students with an annual acceptance rate of 67%",,"[{'Course Name': 'Bachelor of Arts [B.A] Human Services - International Studies', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 31 L/Yr'}, {'Course Name': 'Bachelor Medical Science', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Fees': 'INR 31 L/Yr'}]"
Usa,"La Sierra University, Riverside","California, Usa","{'Tuition Fees': '₹27.58L/Yr\xa0($33,096/Yr)', 'Living Fees': '₹6.88L/Yr\xa0($8,250/Yr)'}",M.B.A Management,"GMAT- 500.0, TOEFL- 79.0","La Sierra University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1918_01-15:35_La-see-logo.png?h=90&w=90&mode=stretch,"{'Location': 'Rapid City, South Dakota', 'School type': 'University', 'Established Year': 'Estd1941'}",,"In 1990, La Sierra College of Arts and Sciences separated from Loma Linda University to become La Sierra University, an independent institution. It is accredited by the Western Association of Schools and Colleges (WASC) and the Adventist Accrediting Association (AAA). Programs at La Sierra University lead to over 120 undergraduate and graduate degrees.","[{'Program Type': 'M.B.A Management (2 years)', 'Important Dates': 'Application Deadline For Summer Intake (1st May 2024)', 'Fees': 'INR 19.4 L/Yr', 'Exams Score': 'GMAT: 500.0, TOEFL: 79.0, IELTS: 6.5'}, {'Program Type': 'M.B.A Human Resource Management (2 years)', 'Important Dates': 'Application Deadline For Summer Intake (1st May 2024)', 'Fees': 'INR 19.4 L/Yr', 'Exams Score': 'GMAT: 500.0, TOEFL: 79.0, IELTS: 6.5'}, {'Program Type': 'M.S Accounting (2 years)', 'Important Dates': 'Application Deadline For Summer Intake (1st May 2024)', 'Fees': 'INR 18.3 L/Yr', 'Exams Score': None}, {'Program Type': 'M.B.A Finance (2 years)', 'Important Dates': 'Application Deadline For Summer Intake (1st May 2024)', 'Fees': 'INR 19.4 L/Yr', 'Exams Score': 'GMAT: 500.0, TOEFL: 79.0, IELTS: 6.5'}, {'Program Type': 'M.A Teaching (2 years)', 'Important Dates': 'Application Deadline For Summer Intake (1st May 2024)', 'Fees': 'INR 18.3 L/Yr', 'Exams Score': None}, {'Program Type': 'B.S Environmental Science - Natural Science (4 years)', 'Important Dates': 'Application Deadline For Summer Intake (1st May 2024)', 'Fees': 'INR 29.1 L/Yr', 'Exams Score': 'TOEFL: 79.0, IELTS: 6.5, Duolingo: 105.0'}]","[{'Course Name': 'Bachelor of Science [B.S] Mathematics', 'Course Duration': '4 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 May, 2024', 'Application Fees': 'INR 29.1 L/Yr'}, {'Course Name': 'Master of Business Administration [M.B.A] Finance', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '01 May, 2024', 'Application Fees': 'INR 19.4 L/Yr'}]"
Usa,"California Baptist University, Riverside","California, Usa","{'Tuition Fees': '₹32.56L/Yr\xa0($39,065/Yr)', 'Living Fees': '₹7.19L/Yr\xa0($8,630/Yr)'}",M.S Information Technology Manag...,"IELTS- 6.0, PTE- 53.0","California Baptist University: Rankings, Courses, Admissions, Tuition Fee, Cost of Attendance & Scholarships",https://images.collegedunia.com/public/college_data/images/studyabroad/logos/college_1919_15-14:51_CBU-Logo.jpeg?h=90&w=90&mode=stretch,"{'Location': 'Redmond, Washington', 'School type': 'College', 'Established Year': 'Estd1988'}",7.5,"California Baptist University (CBU) is an esteemed private Christian Institution in South California that was established in 1950 by the California Southern Baptist Convention. Thus, all of its faculty and staff are of Christian faith. The institute is a renowned name among universities in US that is currently involved in a number of social and spiritual services in which students get opportunities to teach abroad as it has partnered with universities in Asia and Europe.","[{'Program Type': 'M.S Information Technology Management (1 year)', 'Important Dates': 'Priority Application Deadline For Fall 2024 Intake (15th May 2024)\nFinal Application Deadline For Fall 2024 Intake (1st Aug 2024)\nPriority Application Deadline For Spring 2025 Intake (1st Nov 2024)\nFinal Application Deadline For Spring 2025 Intake (1st Dec 2024)', 'Fees': 'INR 14.9 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, PTE: 53.0'}, {'Program Type': 'M.A Architecture (2 years)', 'Important Dates': 'Priority Application Deadline For Fall 2024 Intake (15th May 2024)\nFinal Application Deadline For Fall 2024 Intake (1st Aug 2024)\nPriority Application Deadline For Spring 2025 Intake (1st Nov 2024)\nFinal Application Deadline For Spring 2025 Intake (1st Dec 2024)', 'Fees': 'INR 23.5 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, PTE: 53.0'}, {'Program Type': 'M.S Mechanical Engineering (1 year)', 'Important Dates': 'Priority Application Deadline For Fall 2024 Intake (15th May 2024)\nFinal Application Deadline For Fall 2024 Intake (1st Aug 2024)\nPriority Application Deadline For Spring 2025 Intake (1st Nov 2024)\nFinal Application Deadline For Spring 2025 Intake (1st Dec 2024)', 'Fees': 'INR 17.4 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, PTE: 53.0'}, {'Program Type': 'M.S Civil Engineering (2 years)', 'Important Dates': 'Priority Application Deadline For Fall 2024 Intake (15th May 2024)\nFinal Application Deadline For Fall 2024 Intake (1st Aug 2024)\nPriority Application Deadline For Spring 2025 Intake (1st Nov 2024)\nFinal Application Deadline For Spring 2025 Intake (1st Dec 2024)', 'Fees': 'INR 17.4 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, PTE: 53.0'}, {'Program Type': 'M.B.A (2 years)', 'Important Dates': 'Priority Application Deadline For Fall 2024 Intake (15th May 2024)\nFinal Application Deadline For Fall 2024 Intake (1st Aug 2024)\nPriority Application Deadline For Spring 2025 Intake (1st Nov 2024)\nFinal Application Deadline For Spring 2025 Intake (1st Dec 2024)', 'Fees': 'INR 17.2 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, PTE: 53.0'}, {'Program Type': 'M.S Applied Mathematics (2 years)', 'Important Dates': 'Priority Application Deadline For Fall 2024 Intake (15th May 2024)\nFinal Application Deadline For Fall 2024 Intake (1st Aug 2024)\nPriority Application Deadline For Spring 2025 Intake (1st Nov 2024)\nFinal Application Deadline For Spring 2025 Intake (1st Dec 2024)', 'Fees': 'INR 16 L/Yr', 'Exams Score': 'IELTS: 6.0, TOEFL: 80.0, PTE: 53.0'}]","[{'Course Name': 'Master of Business Administration [M.B.A]', 'Course Duration': '2 years', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 May, 2024', 'Application Fees': 'INR 17.2 L/Yr'}, {'Course Name': 'Master of Science [M.S] Information Technology Management', 'Course Duration': '1 year', 'Course Degree': 'On Campus', 'Course Language': 'English', 'Application Date': '15 May, 2024', 'Application Fees': 'INR 14.9 L/Yr'}]"
